station_id,station_name,available_mechanical_bikes,available_electric_bikes,available_empty_docks,latitude,longitude,date
210405211,Beaux-Arts - Bonaparte,8,9,4,48.856451985395786,2.334851883351803,2021-05-24 13:29:16
501862076,Place Nelson Mandela ,0,1,21,48.862090937689715,2.196576297283173,2021-05-24 13:32:54
207633746,Grande Armée - Brunel,3,4,51,48.876116,2.288124,2021-05-24 13:36:09
210566542,Square Boucicaut,15,16,29,48.851296433665276,2.325061820447445,2021-05-24 13:34:35
437597018,Invalides - Duroc,4,0,25,48.8477924732952,2.3161920905113225,2021-05-24 13:35:03
210565680,Vaneau - Sèvres,6,5,24,48.84856323305935,2.3204218259345537,2021-05-24 13:34:43
210397939,Thouin - Cardinal Lemoine,1,3,13,48.84504716661511,2.3494647851273465,2021-05-24 13:36:09
82405965,Froment - Bréguet,19,6,18,48.8570414504784,2.37289470306807,2021-05-24 13:35:44
213682736,Morillons - Dantzig,10,0,42,48.83310149953933,2.299380004405976,2021-05-24 13:35:31
80101533,Chazelles - Courcelles ,4,1,29,48.879406604954,2.3034455627202988,2021-05-24 13:27:33
54000581,Croulebarde - Corvisart,13,1,20,48.830981659316855,2.3481646925210953,2021-05-24 13:33:01
599135701,Ramponeau - Belleville,10,2,32,48.871031137596006,2.3790568521139748,2021-05-24 13:32:13
13105968,Le Brix et Mesmin - Jourdan,7,0,14,48.82234096593411,2.327861653302471,2021-05-24 13:33:51
653208733,Romainville - Vaillant-Couturier,1,2,35,48.86785,2.446748,2021-05-24 13:34:30
907054879,Liberté - Vert-de-Maisons,8,4,7,48.79014780960843,2.43286281824112,2021-05-24 13:35:05
128986726,Boétie - Ponthieu,3,8,22,48.871417284354834,2.307678759098053,2021-05-24 13:31:06
129094535,Porte de Saint-Ouen - Bessières,4,0,36,48.89792240854517,2.32851451022192,2021-05-24 13:33:56
27415224,Bir Hakeim,20,6,5,48.853844054333514,2.289705348222022,2021-05-24 13:35:44
54000612,Cambrai - Benjamin Constant,3,4,36,48.89594736851349,2.381133802246315,2021-05-24 13:32:13
88230992,De Toqueville - Terrasse,3,2,24,48.882428,2.314002,2021-05-24 13:34:02
27415302,Michel-Ange - Parent de Rosan,2,1,23,48.840579923690115,2.2584119439125065,2021-05-24 13:30:10
102747146,Lagny - Victor Basch,10,1,12,48.84884147189881,2.426325418925233,2021-05-24 13:35:18
2515403527,Saint-Cloud - Hippodrome,6,2,19,48.85772148887421,2.2549109905958176,2021-05-24 13:27:37
653132534,Louis Lejeune - Barbès,2,1,22,48.81807418981508,2.3267009854316716,2021-05-24 13:30:50
506455295,Général Martial Valin - Pont du Garigliano,0,0,14,48.83823094269141,2.270506024360657,2021-05-24 13:34:26
1057149522,Rond-point du Dr Albert Schweitzer,5,2,14,48.78980918988166,2.3143940046429634,2021-05-24 13:34:40
210567545,Raspail - Varenne,8,3,7,48.85314781654488,2.3263905197381973,2021-05-24 13:35:54
653197324,Théâtre des Amandiers - Palais des sports,3,4,16,48.89264852683893,2.2136941552162175,2021-05-24 13:30:51
210408693,Vaugirard - Monsieur le Prince,9,3,14,48.848951441614176,2.3411329463124275,2021-05-24 13:29:47
42950839,Serrurier,0,0,16,48.8804934032465,2.39806417375803,2021-05-24 13:32:10
85123644,Pyrénées - Ménilmontant,0,0,25,48.8693268535238,2.395084574818611,2021-05-24 13:34:03
499303158,Jules Guesde - Pont du Port à l'Anglais,15,1,14,48.79628807093802,2.417212128639221,2021-05-24 13:32:36
2515085147,Italie - Tolbiac,7,3,11,48.82557229464416,2.3576171323657036,2021-05-24 13:29:34
27414512,Caire - Dussoubs,19,7,13,48.86785342111862,2.349364310503006,2021-05-24 13:34:42
210580039,Tour d'Auvergne - Rodier,1,0,15,48.879161,2.343698,2021-05-24 13:33:09
49474389,Artois - Berri,2,2,17,48.87393521240818,2.3064258322119713,2021-05-24 13:36:11
128940135,Marceau - Chaillot,0,3,18,48.86883394989261,2.2989967837929726,2021-05-24 13:26:38
35149611,Liard - Amiral Mouchez,1,3,9,48.8214169,2.342167,2021-05-24 13:29:53
210570888,Las Cases - Bourgogne,6,3,13,48.85909110474066,2.3185685276985173,2021-05-24 13:28:11
129107656,Félix Ziem - Armand Gauthier,2,1,22,48.88949630486821,2.333393658804396,2021-05-24 13:31:45
129088667,Jonquière - Docteur Paul Brousse,3,4,33,48.894799816683985,2.318705212173216,2021-05-24 13:26:35
214114469,Gare de Nogent-le-Perreux,24,6,2,48.83842553348809,2.493693307042122,2021-05-24 13:34:46
1057228658,Youri Gagarine - Karl Marx,1,0,20,48.78448485079149,2.35908430069685,2021-05-24 13:27:07
230873471,Octave Feuillet - Albéric Magnard,1,3,16,48.86106902949534,2.2730283066630363,2021-05-24 13:31:42
507934805,Ney - Porte de Clignancourt ,3,5,16,48.8978867,2.3458001,2021-05-24 13:30:03
205047993,Edgar Quinet - Raspail,0,1,45,48.83940266673835,2.32971478253603,2021-05-24 13:29:55
7254,Gay Lussac - Saint-Jacques,6,1,16,48.844730256132095,2.341923944866407,2021-05-24 13:34:38
129164969,Place Jean-Spire-Lemaître,13,2,35,48.8468428626593,2.452062070369721,2021-05-24 13:35:31
128989986,Place Georges Guillaumin,3,1,24,48.874750203956566,2.301771435325988,2021-05-24 13:34:56
129004826,Bellefond - Poissonnière,3,2,12,48.87759897050706,2.348463758826256,2021-05-24 13:35:11
518825709,Jean Oestreicher - Porte de Champerret,3,3,13,48.88655580065981,2.288640439510346,2021-05-24 13:33:35
128930462,Square Louis XVI,7,7,14,48.87320440102894,2.323658830743138,2021-05-24 13:32:15
911767210,Alexandre Parodi - Quai de Valmy,0,0,23,48.87935941942529,2.366596162319184,2021-05-24 13:30:55
54000565,Granges aux Belles,0,4,19,48.8761373390584,2.3680844979417,2021-05-24 13:35:51
1057296253,Regnault - Patay,37,5,20,48.82435782216384,2.377065159380436,2021-05-24 13:36:03
210581084,Gare Saint-Lazare - Place de Budapest,5,2,35,48.877753,2.327339,2021-05-24 13:34:04
210586093,Dunkerque - Rocroy,14,0,10,48.880726,2.351464,2021-05-24 13:30:05
102311820,Clignancourt - Ordener,0,5,29,48.891457726153774,2.348636478060487,2021-05-24 13:34:35
128887067,Ségur - d'Estrées,2,1,16,48.85141997898257,2.3097044974565506,2021-05-24 13:28:01
210574471,Abbeville - Faubourg Poissonnière,1,0,13,48.879223,2.349147,2021-05-24 13:34:10
72765603,Boulangers - Cardinal Lemoine,4,1,13,48.8462904,2.3521495,2021-05-24 13:35:30
210582921,Boudreau - Auber,6,2,6,48.87219,2.329423,2021-05-24 13:33:55
55927887,Gabriel Lamé,28,1,6,48.8351212784276,2.385534569621086,2021-05-24 13:35:57
369644630,Gare de l'Est - Faubourg-Saint-Martin,8,0,23,48.87564264747718,2.3594588041305546,2021-05-24 13:35:51
43255030,Pereire - Ternes,8,0,40,48.87973954830735,2.288012132048607,2021-05-24 13:31:51
129025451,Douai - Bruxelles,0,1,25,48.88320784122797,2.3308449949028507,2021-05-24 13:33:47
128920403,Gare Saint-Lazare - Isly,7,2,18,48.874777677621296,2.326515804784655,2021-05-24 13:33:14
323616530,Quai de l'Horloge - Pont Neuf,3,1,13,48.857058739111096,2.341798283943937,2021-05-24 13:35:14
208795867,Ambroise Rendu - Porte Brunet,2,2,13,48.883667,2.395733,2021-05-24 13:34:51
1062192012,Gare Rosny-Bois-Perrier,7,10,18,48.88115023337061,2.480436824262142,2021-05-24 13:36:10
6296,Institut de France,1,2,14,48.85761567856468,2.335831353037739,2021-05-24 13:32:11
521393180,Porte Pouchet-Bessières,3,1,17,48.8978765,2.3230632,2021-05-24 13:35:59
576188379,Vigée-Lebrun - Anselme Payen,0,2,21,48.838683941628375,2.3110422492027287,2021-05-24 13:30:16
128915891,Octave Gréard - Tour Eiffel,21,3,6,48.856502977695634,2.293178754328878,2021-05-24 13:33:14
82567101,Château - République,1,5,20,48.8629238005955,2.415503561496735,2021-05-24 13:34:39
129021753,Moncey - Blanche,0,1,15,48.88006587474148,2.3310810327529907,2021-05-24 13:30:15
457813746,Henri Barbusse - Stalingrad,1,1,14,48.814183748660554,2.2872862592339516,2021-05-24 13:30:50
35642049,Jemmapes - Ecluses Saint-Martin ,0,0,15,48.87748519186726,2.3660067468881607,2021-05-24 13:31:47
50191171,Thionville - Ourcq,0,5,18,48.88917613743794,2.3833653330802917,2021-05-24 13:30:13
102290754,Mairie du 17ème,5,4,14,48.88416184871573,2.322079431103719,2021-05-24 13:35:43
3906153622,Argenteuil - Voltaire,4,1,10,48.91864865955558,2.2814112156629562,2021-05-24 13:32:44
129087587,Legendre - Clichy,7,1,32,48.88896161855884,2.322528975094376,2021-05-24 13:33:31
213693511,Quai de la Seine,3,5,15,48.884492238407525,2.3703941702842717,2021-05-24 13:33:37
82379648,Lisbonne - Monceau,4,3,25,48.87745567681383,2.309694221419506,2021-05-24 13:31:41
95845524,Cité Riverin - Château d'Eau ,1,1,16,48.870702423554306,2.358739863900845,2021-05-24 13:36:08
230877798,Chartres - La Charbonnière,2,2,26,48.8847601,2.3534657,2021-05-24 13:34:18
303695607,Pont-Neuf - Quai du Louvre,0,0,30,48.8582958982873,2.3423714563250546,2021-01-22 22:50:04
66491397,Gare de Lyon - Place Louis Armand,7,5,47,48.8455150897939,2.3726498446286,2021-05-24 13:33:42
2515995748,Pesaro - Préfecture,3,6,13,48.89577046284005,2.223908342421055,2021-05-24 13:34:19
129014600,Rossini - Laffitte,7,6,18,48.87334627510507,2.337980867701675,2021-05-24 13:32:27
27363162,Ranelagh - Mozart,4,0,19,48.8554439,2.2704418,2021-05-24 13:35:51
128882438,Institut du Monde Arabe - Saint-Germain,13,3,23,48.84906329950134,2.3558086529374123,2021-05-24 13:35:46
210740080,Gare du Nord - Hôpital Lariboisière,3,1,45,48.881949,2.352339,2021-05-24 13:31:50
102324803,Pyrénées - Emmery,1,1,37,48.872010281270974,2.392039597034455,2021-05-24 13:31:04
80419347,Lagny - Auguste Blanqui,0,4,21,48.84922568052601,2.4218603968620305,2021-05-24 13:31:54
54000569,Saint-Ambroise - Parmentier,10,6,21,48.86214784454763,2.3772348091006275,2021-05-24 13:29:11
336511521,Place de Rhin et Danube,3,2,10,48.88192765861766,2.392586767673493,2021-05-24 13:31:17
129043651,Roquette - Thiéré,12,1,10,48.85507930579506,2.3733686318721463,2021-05-24 13:35:32
82562556,Exelmans - Versailles,17,3,28,48.84097491091973,2.264390252530575,2021-05-24 13:35:58
129048000,Saint-Maur - Roquette,24,3,18,48.858688774062955,2.383553994571467,2021-05-24 13:34:28
1062250686,11 Novembre 1918 - 8 Mai 1945,2,5,29,48.80889533774377,2.5382421165704727,2021-05-24 13:33:10
261987383,Place Du Général De Gaulle,0,3,22,48.8687591,2.4329931,2021-05-24 13:33:22
813544903,Amelot - Saint-Sébastien,10,3,15,48.86114216276092,2.367799618107727,2021-05-24 13:34:34
126050442,Pereire - Rennequin,1,0,22,48.88364782887555,2.2952447086572647,2021-05-24 13:34:32
27363489,Claude Decaen - Cannebière,0,0,27,48.83761417037952,2.397253782195704,2021-05-24 13:34:45
39296638,Berri - Haussmann,9,7,19,48.874746047357135,2.3082953318953514,2021-05-24 13:32:51
101763163,Desaix - Edgar Faure,4,1,7,48.852804604940296,2.293077029857222,2021-05-24 13:30:27
205938683,Delphine Seyrig - Général Leclerc,4,4,42,48.893923963057865,2.39790290594101,2021-05-24 13:35:07
210399835,Panthéon - Valette,2,4,33,48.84702057165222,2.3464982619671075,2021-05-24 13:31:14
1057324291,Cimetière de Montrouge,0,1,57,48.822009,2.322188699,2021-05-24 13:30:02
314829539,Charles de Gaulle - Beauté,8,5,36,48.83649602312711,2.479562651149885,2021-05-24 13:34:18
653133605,Gare RER - Canadiens,27,1,16,48.81995307955795,2.464176752459464,2021-05-24 13:33:28
3906094706,Redoute - Les Courtilles,7,6,19,48.92986719451888,2.283669635653496,2021-05-24 13:33:26
27414578,Notre-Dame-des-Champs - Stanislas,1,2,16,48.84479928858768,2.329337755887181,2021-05-24 13:35:19
80216231,Belidor - Gouvion-Saint-Cyr,0,0,24,48.88022154052015,2.2854680567979813,2021-04-24 23:43:27
508042092,Pyramide - Ecole du Breuil ,4,4,26,48.82237977153955,2.4586871266365056,2021-05-24 13:31:55
42603855,Liège - Moscou,0,3,14,48.8795431,2.3264628,2021-05-24 13:29:00
818302209,Mairie de Montreuil,2,7,41,48.86131452758348,2.440614402294159,2021-05-24 13:26:26
13718041,Square Simon Bolivar,0,1,19,48.8750898883217,2.3826304078102116,2021-05-24 13:35:58
265464297,Schoelcher - Raspail,7,2,39,48.83681733526843,2.3312794080411474,2021-05-24 13:36:06
1057392676,Rouget de Lisle,20,6,4,48.764615483395254,2.4071189761161804,2021-05-24 13:34:08
102309973,Cimetière de Montmartre,2,2,39,48.886472466141925,2.3328901827335358,2021-05-24 13:34:59
532054446,Richard Lenoir - Republique,4,5,49,48.8667175,2.3692541,2021-05-24 13:35:45
129034587,Récollets - Square Villemin,1,0,14,48.875034655883944,2.359801238597928,2021-05-24 13:32:24
586539770,Marne - Germain Dardan,0,8,11,48.81154270401601,2.303070724010468,2021-05-24 13:33:06
3906335682,Roger Salengro - Fontainebleau,10,2,12,48.814548697324845,2.36116636544466,2021-05-24 13:36:12
583539396,Anatole France - President Roosevelt,4,5,18,48.9155156,2.3814103,2021-05-24 13:29:44
101753100,Henry Farman,4,0,12,48.83372430280548,2.2713854536414146,2021-05-24 13:34:32
27415466,Jourdain - Place des Grandes Rigoles,1,1,20,48.87403113727167,2.38959476351738,2021-05-24 13:36:03
88140066,Rocher - Laborde,11,4,50,48.87590240712654,2.322616316378116,2021-05-24 13:29:07
66491385,Fontenay - Libération,2,1,18,48.84780306364685,2.445141971111298,2021-05-24 13:36:07
52393,Grands Moulins de Pantin,5,3,40,48.89738369720229,2.3959985375404362,2021-05-24 13:32:45
596813170,Cimetière,0,1,13,48.84706173362218,2.4787822365760808,2021-05-24 13:34:45
209057581,Gabriel Péri - Francisco Ferrer,1,2,17,48.88633710236977,2.407338917255402,2021-05-24 13:33:16
66491389,Place de la Reine Astrid,17,9,31,48.86492098253841,2.302549182385926,2021-05-24 13:35:23
596872103,Lucie Aubrac - Fort,2,7,21,48.818144834008976,2.271184623241425,2021-05-24 13:34:34
81081358,Pajol - Place Herbert,2,3,34,48.8927825,2.3635598,2021-05-24 13:34:46
210749865,Port-Royal - Hôpital du Val-de-Grâce,0,0,18,48.8376682728114,2.344813834660711,2021-05-24 13:33:58
535500589,Hôpital Européen Georges Pompidou ,25,9,29,48.83769531916335,2.275374233722687,2021-05-24 13:32:53
597245295,Concorde - Stalingrad,2,3,30,48.7985844,2.3821302,2021-05-24 13:32:42
583171360,Jean Marin Naudin - Stalingrad,4,0,26,48.805713897355375,2.320202328264713,2021-05-24 13:32:59
235513935,Carducci - Place Hannah Arendt,1,1,24,48.877436681515796,2.3860743641853337,2021-05-24 13:31:37
27206194,Saint-Jacques - Val de Grâce,1,0,18,48.8417514,2.3413893,2021-05-24 13:32:44
102323152,Manin - Carrières d'Amérique,3,3,14,48.88467214209463,2.3919698596000676,2021-05-24 13:32:41
82584215,Place Lafayette,28,5,26,48.829654975522296,2.263867557048798,2021-05-24 13:36:11
129060764,Victor Hugo - Jeanne Jugan,6,5,15,48.843949064031825,2.415081394834419,2021-05-24 13:35:35
828134511,Porte de Vanves,4,2,25,48.82801284944511,2.3056878894567485,2021-05-24 13:34:24
586649404,Conservatoire de Musique,6,7,10,48.77093586667601,2.4034014344215398,2021-05-24 13:36:14
76199461,Championnet - Vauvenargues,1,0,29,48.89401874744574,2.3319872841238976,2021-05-24 13:33:35
271426439,Buisson Saint-Louis - Saint-Maur,2,5,13,48.87174684930295,2.3722528328789854,2021-05-24 13:34:25
213684314,Fédération - Suffren,18,3,4,48.852828153442346,2.2978776320815086,2021-05-24 13:36:01
27363187,Place Albert Kahn,13,6,25,48.8957969797804,2.345585584134864,2021-05-24 13:32:48
230952057,Place Marcel Cachin,19,1,11,48.81411442356866,2.39090770483017,2021-05-24 13:35:37
42517412,Gambetta - Saint Fargeau,0,1,22,48.871244610447015,2.4039056897163396,2021-05-24 13:30:55
37815993,Mutualité,19,3,15,48.8482255727241,2.350287325680256,2021-05-24 13:36:10
213683101,Lecourbe - Jean Maridor,5,2,12,48.83796366147599,2.2877392172813416,2021-05-24 13:31:18
213684750,Grenelle - Violet,13,2,19,48.84993035512154,2.294612042605877,2021-05-24 13:32:07
129067920,Mouton Duvernet - Général Leclerc,3,2,32,48.831632518292565,2.3293121159076686,2021-05-24 13:33:26
2515049357,Erasme - Ulm,3,7,14,48.84264375274712,2.3445946723222733,2021-05-24 13:30:54
27364743,Marc Sangnier - Porte de Vanves,1,1,18,48.825218683556734,2.3107116669416428,2021-05-24 13:33:11
102314792,Etienne Jodelle - Saint Ouen,5,0,26,48.88794016394694,2.326124420314341,2021-05-24 13:33:30
35447568,Guy Môquet - Etienne Dolet,0,0,22,48.81527009991819,2.298078276995073,2021-05-24 13:35:52
27415736,Jean Jaurès - Presles,2,7,19,48.90713441498779,2.396005728053061,2021-05-24 13:36:13
583178525,Boissière - Etienne Dolet,1,5,14,48.876111,2.4677312,2021-05-24 13:32:26
2514995690,Chabanais - Petits Champs,19,0,10,48.86703740186721,2.336716018617153,2021-05-24 13:34:20
572566600,Edouard Tremblay - Julian Grimau,0,1,28,48.78138382511671,2.3723508417606354,2021-05-24 13:32:20
82387816,Bertie Albrecht - Hoche,6,2,21,48.87614039826388,2.301303138307601,2021-05-24 13:32:09
213679512,Sibelle - Alésia,10,0,15,48.826701758539215,2.3384983465075493,2021-05-24 13:32:51
213685090,Cevennes - Bergers,10,4,14,48.84240765130395,2.281037718057633,2021-05-24 13:29:48
301841024,Molière - République,7,6,17,48.81111581390707,2.3145738624448158,2021-05-24 13:29:22
213676294,Chevaleret - Tolbiac,4,1,16,48.82941,2.375934,2021-05-24 13:31:01
85147829,Hôtel de Ville de Boulogne Billancourt,9,4,13,48.83495885166784,2.2416803240776066,2021-05-24 13:34:42
588452142,Hoche - Jean Lolive,2,0,20,48.89110239200789,2.402843534946442,2021-05-24 13:33:54
213681356,David Weill - Parc Montsouris,1,0,21,48.821092374256104,2.333725690841675,2021-05-24 13:36:02
213685514,Place Robert Guillemard,10,6,7,48.836191728066666,2.2811267160086417,2021-05-24 13:35:27
66491402,Marcadet - Barbès,5,3,29,48.89045112096476,2.349057392968696,2021-05-24 13:35:37
2515351285,Vaugirard - Place Henri Rollet,13,2,12,48.83659148147257,2.2930556908249855,2021-05-24 13:35:49
102329800,Marcelin Berthelot,16,7,3,48.8415473058801,2.233161628246308,2021-05-24 13:34:47
129038848,Enghien - Faubourg Poissonnière,0,0,16,48.87242006305313,2.348395236282807,2021-02-21 21:15:22
54000625,Repos - Cimetière du Père Lachaise,15,2,14,48.859358523592554,2.389613136684456,2021-05-24 13:30:55
213911772,François Debergue - Croix de Chavaux,3,1,50,48.857421708072074,2.437578141689301,2021-05-24 13:29:59
129132870,Nationale - Place Jules Guesde,3,1,18,48.82753962462998,2.2416052222251897,2021-05-24 13:31:16
620403530,Gabriel Péri - Danielle Casanova,6,0,14,48.790114,2.4025777,2021-05-24 13:34:57
66491378,Lakanal - Commerce,20,1,32,48.84442462786544,2.294059172272682,2021-05-24 13:35:00
631773910,Carnot - Pâquerettes,5,2,19,48.79592939432515,2.4261841177940373,2021-05-24 13:31:45
54000628,Claude Debussy - Marc Bloch,10,4,12,48.91038818051166,2.3117771744728093,2021-05-24 13:36:09
611152693,Tertres - Fontaine,5,3,18,48.787553654715644,2.306235730648041,2021-05-24 13:31:29
235241110,Gare Rer de Fontenay sous Bois,12,5,41,48.8436279,2.4630465,2021-05-24 13:35:04
613737748,Raspail - Manufacture des Oeillets,20,2,10,48.8094458,2.3903009,2021-05-24 13:34:21
41498023,Oberkampf - République,10,2,12,48.8654533,2.3760261,2021-05-24 13:31:22
632086890,Place de l'Eglise,7,6,15,48.791922819921815,2.395057752728462,2021-05-24 13:35:57
213945171,Noisy le Sec - Jean-Baptiste Clément,0,1,21,48.87451538963655,2.415283620357514,2021-05-24 13:30:57
129093478,Place de la Porte de Champerret,3,2,19,48.88561741628322,2.290781411279206,2021-05-24 13:26:56
463297497,Marcelle - Thalie,0,1,18,48.8835462,2.4137883,2021-05-24 13:29:31
213875650,Henri Ste-Claire Déville - Paul Héroult,7,2,14,48.892663,2.172411,2021-05-24 13:34:15
245187072,Louis Lumière - Porte de Bagnolet,9,1,9,48.86431136000005,2.4105210229754443,2021-05-24 13:29:42
129144878,Paris - Emile Zola,11,3,15,48.854898095789295,2.4186685681343083,2021-05-24 13:33:09
27415665,Jean Jaurès - Salvador Allende,2,3,37,48.821475594736775,2.3026576638221745,2021-05-24 13:35:23
593238093,Victoire - Chaussée d'Antin,5,2,17,48.875065791004396,2.3316738009452824,2021-05-24 13:27:33
102331767,Victor Hugo - Galliéni,5,2,23,48.83802015441127,2.2460845112800603,2021-05-24 13:28:20
1062671597,Cossonnerie - Sébastopol,19,1,4,48.86132665908402,2.349419631063938,2021-05-24 13:33:05
37791,Richard Lenoir - Jean-Pierre Timbaud,6,7,21,48.86580427668637,2.369337074966926,2021-05-24 13:35:14
50156117,Legendre - Dulong,1,2,18,48.885325169402904,2.316423766314984,2021-05-24 13:35:58
35908,Cujas - Saint-Michel,4,5,10,48.84819134858432,2.34183165485398,2021-05-24 13:30:28
15462236,Galilée - Kléber,5,8,20,48.86741186571367,2.290781380114821,2021-05-24 13:30:48
1765749389,Karl Marx,5,1,10,48.784527937293184,2.3646667979455587,2021-05-24 13:32:49
210744286,Chemin Vert - Saint-Maur,4,5,34,48.86112461407359,2.381299026310444,2021-05-24 13:35:45
101024234,Quai Panhard et Levassor,27,6,23,48.82837482809675,2.384273745805574,2021-05-24 13:34:08
213992316,Square du Théâtre du Garde-Chasse,0,1,49,48.881287375060616,2.420119643211365,2021-05-24 13:32:26
213694482,Botzaris - Parc des Buttes Chaumont,2,0,17,48.877951,2.381464,2021-05-24 13:30:01
39799329,Faubourg Montmartre - La Fayette,15,4,15,48.87525454905335,2.340853661298752,2021-05-24 13:36:10
129011497,Rochechouart lamartine,2,2,19,48.876719895109,2.344393021853951,2021-05-24 13:34:15
101743895,Joseph Liouville - Croix Nivert,31,4,29,48.844835471244416,2.297508493065834,2021-05-24 13:36:03
213691848,Place Madeleine Daniélou,4,2,33,48.883498,2.282015,2021-05-24 13:35:28
210396518,Estrapade - Ulm,0,3,13,48.84512772828039,2.3454568170361734,2021-05-24 13:28:42
97677210,Parmentier - République ,5,4,36,48.8644954,2.3750124,2021-05-24 13:34:52
875078767,Lieutenant Chauré - Etienne Marey,1,1,17,48.86746195408435,2.405970990657807,2021-05-24 13:28:36
213683992,Cauchy - Cévennes,41,2,7,48.8433725710224,2.275132834911347,2021-05-24 13:34:22
102338493,Larmeroux - Baudelaire,2,3,24,48.816939911291605,2.280989480484553,2021-05-24 13:30:33
54000601,Jean-François Lépine - Stephenson,0,2,20,48.88611466796807,2.356855627529275,2021-05-24 13:28:41
27362896,Beffroy,1,0,23,48.886591074487995,2.261394560337067,2021-05-24 13:34:03
213687140,Molitor - Chardon-Lagache,5,6,23,48.84520880183234,2.2656840831041336,2021-05-24 13:29:34
235599121,Général De Gaulle - Alouette,7,0,17,48.839109,2.4175664,2021-05-24 13:35:04
213680917,Abbé Carton - Plantes,2,3,19,48.827673823165846,2.320918142795563,2021-05-24 13:29:07
1057774603,Marie-Georges Picquart - Pereire,3,1,27,48.88863669349711,2.3111706599593163,2021-05-24 13:36:00
213688462,Sablons - Georges Mandel,8,4,26,48.863875,2.28189,2021-05-24 13:34:54
102749572,Gare RER de Vincennes,29,4,18,48.847563015126106,2.433383166790009,2021-05-24 13:36:06
549876068,Villette - Belleville,5,5,36,48.872687731400255,2.3764613270759587,2021-05-24 13:32:12
390212609,Théophile Gautier - François Millet,13,3,13,48.85034821320644,2.273029983043671,2021-05-24 13:36:07
63498079,Marché Secrétan,0,0,24,48.88125496379482,2.373463287949562,2021-05-24 12:01:25
210573120,Hoche - Tilsitt,0,5,27,48.87483645783703,2.297132313251496,2021-05-24 13:32:23
213936755,Edouard Vaillant - Galliéni,0,0,49,48.85846288166117,2.4147954583168034,2020-08-14 04:12:17
39254792,Mairie du 11ème,32,11,6,48.858925,2.3789759,2021-05-24 13:35:37
1558958733,Arche - Léonard de Vinci,1,0,24,48.89790972494496,2.2383723043644914,2021-05-24 13:30:04
2515802454,Charles de Gaulle - Sablonville,5,2,17,48.87991924860035,2.2763770446181297,2021-05-24 13:32:15
648227675,Auguste Cain - Jean Moulin,8,1,31,48.82577028927573,2.3210415244102482,2021-05-24 13:30:57
42566291,Miromesnil - La Boétie,9,2,24,48.87372241291653,2.315848097205162,2021-05-24 13:31:31
1062206433,Chemin Vert - Fraternité,1,3,15,48.877141208359035,2.4461565166711807,2021-05-24 13:31:59
129032910,Marseille - Beaurepaire,23,5,26,48.871624306962985,2.3639265082738348,2021-05-24 13:33:55
237624030,Mathurins - Auber,9,5,22,48.872988840743595,2.3294984212276404,2021-05-24 13:36:02
647826568,Saint-Germain - Thenard,23,2,6,48.850571,2.3471015,2021-05-24 13:36:05
54000577,Arago - Glacière,13,3,11,48.83486054775774,2.3445770524322067,2021-05-24 13:34:10
54001024,Parmentier - Abel Rabaud,1,1,48,48.86921273836114,2.371688821240712,2021-05-24 13:35:33
94250567,Mairie d'Ivry-sur-Seine,45,1,7,48.81057120969284,2.3842826485633855,2021-05-24 13:36:11
129078200,Parc Georges Brassens - Brancion,8,7,12,48.83227829269761,2.3022570088505745,2021-05-24 13:35:18
