station_id,station_name,available_mechanical_bikes,available_electric_bikes,available_empty_docks,latitude,longitude,date
213688169,Benjamin Godard - Victor Hugo,1,1,32,48.865983,2.275725,2021-05-09 09:44:15
99950133,André Mazet - Saint-André des Arts,8,0,45,48.85375581057431,2.3390958085656166,2021-05-09 09:47:24
516709288,Charonne - Robert et Sonia Delauney,7,5,8,48.85590755596891,2.3925706744194035,2021-05-09 09:46:15
36255,Toudouze - Clauzel,6,2,13,48.87929591733507,2.3373600840568547,2021-05-09 09:50:23
37815204,Mairie du 12ème,16,4,8,48.84085531176338,2.3875549435615544,2021-05-09 09:50:31
100769544,Harpe - Saint-Germain,18,0,28,48.85151881501689,2.343670316040516,2021-05-09 09:49:47
85002689,Jourdan - Stade Charléty,8,6,42,48.81942833336948,2.343335375189781,2021-05-09 09:47:28
54000559,Jouffroy d'Abbans - Wagram,4,0,34,48.881973298351625,2.301132157444954,2021-05-09 09:42:12
85043758,Guersant - Gouvion-Saint-Cyr,4,5,19,48.88287775178599,2.287667370814871,2021-05-09 09:41:43
123095125,Alibert - Jemmapes,16,7,37,48.8710440519842,2.366104461987773,2021-05-09 09:48:48
251039991,Cassini - Denfert-Rochereau,12,1,11,48.83752583906732,2.336035408079624,2021-05-09 09:46:34
37874517,Saint-Sulpice,5,0,15,48.85165383178419,2.3308077827095985,2021-05-09 09:47:25
66491398,Le Brun - Gobelins,3,6,37,48.835092787823875,2.353468135133752,2021-05-09 09:49:56
210403080,Lacépède - Monge,2,1,19,48.84389286531899,2.3519663885235786,2021-05-09 09:44:26
210561800,Saint-Romain - Cherche-Midi,6,3,7,48.84708159081946,2.321374788880348,2021-05-09 09:50:31
209063434,André Karman - République,5,1,26,48.91039875761846,2.3851355910301213,2021-05-09 09:49:16
94555589,Pierre et Marie Curie - Maurice Thorez,3,17,7,48.81580226360801,2.376804985105991,2021-05-09 09:45:38
244498842,Bois de Vincennes - Gare,19,3,25,48.836022242886884,2.4708339950830287,2021-05-09 09:49:40
43195240,Silly - Galliéni,1,2,20,48.835583838705936,2.2325500845909123,2021-05-09 09:40:35
210405211,Beaux-Arts - Bonaparte,1,0,19,48.856451985395786,2.334851883351803,2021-05-09 09:46:26
501862076,Place Nelson Mandela ,0,1,19,48.862090937689715,2.196576297283173,2021-05-09 09:47:12
207633746,Grande Armée - Brunel,2,3,55,48.876116,2.288124,2021-05-09 09:46:27
210566542,Square Boucicaut,7,3,50,48.851296433665276,2.325061820447445,2021-05-09 09:49:42
437597018,Invalides - Duroc,10,10,8,48.8477924732952,2.3161920905113225,2021-05-09 09:49:53
210565680,Vaneau - Sèvres,5,4,25,48.84856323305935,2.3204218259345537,2021-05-09 09:44:04
210397939,Thouin - Cardinal Lemoine,0,1,16,48.84504716661511,2.3494647851273465,2021-05-09 09:48:35
82405965,Froment - Bréguet,20,1,20,48.8570414504784,2.37289470306807,2021-05-09 09:49:54
213682736,Morillons - Dantzig,4,1,47,48.83310149953933,2.299380004405976,2021-05-09 09:46:54
80101533,Chazelles - Courcelles ,3,3,28,48.879406604954,2.3034455627202988,2021-05-09 09:49:51
54000581,Croulebarde - Corvisart,12,5,16,48.830981659316855,2.3481646925210953,2021-05-09 09:49:00
599135701,Ramponeau - Belleville,7,1,35,48.871031137596006,2.3790568521139748,2021-05-09 09:47:14
13105968,Le Brix et Mesmin - Jourdan,5,3,12,48.82234096593411,2.327861653302471,2021-05-09 09:46:29
653208733,Romainville - Vaillant-Couturier,5,2,30,48.86785,2.446748,2021-05-09 09:44:01
907054879,Liberté - Vert-de-Maisons,11,8,1,48.79014780960843,2.43286281824112,2021-05-09 09:50:27
128986726,Boétie - Ponthieu,3,3,27,48.871417284354834,2.307678759098053,2021-05-09 09:50:08
129094535,Porte de Saint-Ouen - Bessières,8,6,28,48.89792240854517,2.32851451022192,2021-05-09 09:50:01
27415224,Bir Hakeim,15,5,10,48.853844054333514,2.289705348222022,2021-05-09 09:47:48
54000612,Cambrai - Benjamin Constant,9,2,32,48.89594736851349,2.381133802246315,2021-05-09 09:47:24
88230992,De Toqueville - Terrasse,0,1,29,48.882428,2.314002,2021-05-09 09:48:17
27415302,Michel-Ange - Parent de Rosan,5,1,19,48.840579923690115,2.2584119439125065,2021-05-09 09:45:33
102747146,Lagny - Victor Basch,5,2,19,48.84884147189881,2.426325418925233,2021-05-09 09:48:31
2515403527,Saint-Cloud - Hippodrome,2,3,24,48.85772148887421,2.2549109905958176,2021-05-09 09:49:12
653132534,Louis Lejeune - Barbès,0,3,21,48.81807418981508,2.3267009854316716,2021-05-09 09:44:09
506455295,Général Martial Valin - Pont du Garigliano,1,3,12,48.83823094269141,2.270506024360657,2021-05-09 09:45:14
1057149522,Rond-point du Dr Albert Schweitzer,1,1,14,48.78980918988166,2.3143940046429634,2021-05-09 09:45:13
210567545,Raspail - Varenne,0,1,17,48.85314781654488,2.3263905197381973,2021-05-09 09:50:23
653197324,Théâtre des Amandiers - Palais des sports,1,2,19,48.89264852683893,2.2136941552162175,2021-05-09 09:47:49
210408693,Vaugirard - Monsieur le Prince,2,4,20,48.848951441614176,2.3411329463124275,2021-05-09 09:43:58
42950839,Serrurier,0,1,17,48.8804934032465,2.39806417375803,2021-05-09 09:49:23
85123644,Pyrénées - Ménilmontant,0,13,11,48.8693268535238,2.395084574818611,2021-05-09 09:47:03
499303158,Jules Guesde - Pont du Port à l'Anglais,26,2,1,48.79628807093802,2.417212128639221,2021-05-09 09:50:20
2515085147,Italie - Tolbiac,3,2,15,48.82557229464416,2.3576171323657036,2021-05-09 09:50:26
27414512,Caire - Dussoubs,3,3,34,48.86785342111862,2.349364310503006,2021-05-09 09:48:10
210580039,Tour d'Auvergne - Rodier,2,1,13,48.879161,2.343698,2021-05-09 09:48:52
49474389,Artois - Berri,0,0,23,48.87393521240818,2.3064258322119713,2021-05-09 09:44:18
128940135,Marceau - Chaillot,0,0,21,48.86883394989261,2.2989967837929726,2021-05-09 09:45:35
35149611,Liard - Amiral Mouchez,2,0,11,48.8214169,2.342167,2021-05-09 09:49:22
210570888,Las Cases - Bourgogne,5,0,17,48.85909110474066,2.3185685276985173,2021-05-09 09:50:27
129107656,Félix Ziem - Armand Gauthier,1,0,24,48.88949630486821,2.333393658804396,2021-05-09 09:42:46
129088667,Jonquière - Docteur Paul Brousse,12,8,19,48.894799816683985,2.318705212173216,2021-05-09 09:50:20
214114469,Gare de Nogent-le-Perreux,15,8,6,48.83842553348809,2.493693307042122,2021-05-09 09:47:53
1057228658,Youri Gagarine - Karl Marx,8,3,11,48.78448485079149,2.35908430069685,2021-05-09 09:50:03
230873471,Octave Feuillet - Albéric Magnard,1,2,18,48.86106902949534,2.2730283066630363,2021-05-09 09:43:33
507934805,Ney - Porte de Clignancourt ,0,6,19,48.8978867,2.3458001,2021-05-09 09:49:04
205047993,Edgar Quinet - Raspail,5,2,37,48.83940266673835,2.32971478253603,2021-05-09 09:47:31
7254,Gay Lussac - Saint-Jacques,0,1,22,48.844730256132095,2.341923944866407,2021-05-09 09:50:30
129164969,Place Jean-Spire-Lemaître,19,1,26,48.8468428626593,2.452062070369721,2021-05-09 09:49:33
128989986,Place Georges Guillaumin,2,4,22,48.874750203956566,2.301771435325988,2021-05-09 09:44:26
129004826,Bellefond - Poissonnière,7,2,8,48.87759897050706,2.348463758826256,2021-05-09 09:49:17
518825709,Jean Oestreicher - Porte de Champerret,1,2,17,48.88655580065981,2.288640439510346,2021-05-09 09:41:54
128930462,Square Louis XVI,5,0,24,48.87320440102894,2.323658830743138,2021-05-09 09:41:23
911767210,Alexandre Parodi - Quai de Valmy,1,5,18,48.87935941942529,2.366596162319184,2021-05-09 09:48:00
54000565,Granges aux Belles,1,2,23,48.8761373390584,2.3680844979417,2021-05-09 09:46:57
1057296253,Regnault - Patay,49,6,7,48.82435782216384,2.377065159380436,2021-05-09 09:50:01
210581084,Gare Saint-Lazare - Place de Budapest,3,1,40,48.877753,2.327339,2021-05-09 09:43:04
102311820,Clignancourt - Ordener,3,1,30,48.891457726153774,2.348636478060487,2021-05-09 09:50:29
210586093,Dunkerque - Rocroy,2,5,14,48.880726,2.351464,2021-05-09 09:49:58
128887067,Ségur - d'Estrées,9,4,4,48.85141997898257,2.3097044974565506,2021-05-09 09:47:03
210574471,Abbeville - Faubourg Poissonnière,2,1,11,48.879223,2.349147,2021-05-09 09:48:32
72765603,Boulangers - Cardinal Lemoine,1,0,19,48.8462904,2.3521495,2021-05-09 09:47:49
210582921,Boudreau - Auber,2,0,12,48.87219,2.329423,2021-05-09 09:47:17
55927887,Gabriel Lamé,28,1,5,48.8351212784276,2.385534569621086,2021-05-09 09:50:28
369644630,Gare de l'Est - Faubourg-Saint-Martin,6,9,15,48.87564264747718,2.3594588041305546,2021-05-09 09:48:47
43255030,Pereire - Ternes,4,3,38,48.87973954830735,2.288012132048607,2021-05-09 09:41:08
129025451,Douai - Bruxelles,5,2,19,48.88320784122797,2.3308449949028507,2021-05-09 09:45:01
128920403,Gare Saint-Lazare - Isly,6,0,20,48.874777677621296,2.326515804784655,2021-05-09 09:50:20
323616530,Quai de l'Horloge - Pont Neuf,0,1,16,48.857058739111096,2.341798283943937,2021-05-09 09:48:29
208795867,Ambroise Rendu - Porte Brunet,1,2,14,48.883667,2.395733,2021-05-09 09:48:31
1062192012,Gare Rosny-Bois-Perrier,5,1,29,48.88115023337061,2.480436824262142,2021-05-09 09:42:08
6296,Institut de France,1,1,13,48.85761567856468,2.335831353037739,2021-05-09 09:48:37
521393180,Porte Pouchet-Bessières,13,2,6,48.8978765,2.3230632,2021-05-09 09:46:21
576188379,Vigée-Lebrun - Anselme Payen,3,1,20,48.838683941628375,2.3110422492027287,2021-05-09 09:41:09
128915891,Octave Gréard - Tour Eiffel,22,4,5,48.856502977695634,2.293178754328878,2021-05-09 09:47:40
82567101,Château - République,3,6,15,48.8629238005955,2.415503561496735,2021-05-09 09:49:13
129021753,Moncey - Blanche,4,0,13,48.88006587474148,2.3310810327529907,2021-05-09 09:48:12
457813746,Henri Barbusse - Stalingrad,3,0,12,48.814183748660554,2.2872862592339516,2021-05-09 09:47:33
210740080,Gare du Nord - Hôpital Lariboisière,9,8,32,48.881949,2.352339,2021-05-09 09:49:33
35642049,Jemmapes - Ecluses Saint-Martin ,5,2,6,48.87748519186726,2.3660067468881607,2021-05-09 09:48:49
50191171,Thionville - Ourcq,0,2,18,48.88917613743794,2.3833653330802917,2021-05-09 09:46:18
102290754,Mairie du 17ème,2,3,18,48.88416184871573,2.322079431103719,2021-05-09 09:49:34
3906153622,Argenteuil - Voltaire,8,3,3,48.91864865955558,2.2814112156629562,2021-05-09 09:45:50
129087587,Legendre - Clichy,3,1,36,48.88896161855884,2.322528975094376,2021-05-09 09:50:25
213693511,Quai de la Seine,3,1,17,48.884492238407525,2.3703941702842717,2021-05-09 09:44:25
82379648,Lisbonne - Monceau,1,3,28,48.87745567681383,2.309694221419506,2021-05-09 09:49:41
95845524,Cité Riverin - Château d'Eau ,12,1,5,48.870702423554306,2.358739863900845,2021-05-09 09:45:22
230877798,Chartres - La Charbonnière,1,1,31,48.8847601,2.3534657,2021-05-09 09:48:16
303695607,Pont-Neuf - Quai du Louvre,0,0,30,48.8582958982873,2.3423714563250546,2021-01-22 22:50:04
66491397,Gare de Lyon - Place Louis Armand,33,21,5,48.8455150897939,2.3726498446286,2021-05-09 09:49:55
2515995748,Pesaro - Préfecture,4,6,11,48.89577046284005,2.223908342421055,2021-05-09 09:40:52
129014600,Rossini - Laffitte,3,2,27,48.87334627510507,2.337980867701675,2021-05-09 09:49:28
27363162,Ranelagh - Mozart,5,0,16,48.8554439,2.2704418,2021-05-09 09:49:43
128882438,Institut du Monde Arabe - Saint-Germain,11,4,21,48.84906329950134,2.3558086529374123,2021-05-09 09:49:54
102324803,Pyrénées - Emmery,7,8,23,48.872010281270974,2.392039597034455,2021-05-09 09:48:57
80419347,Lagny - Auguste Blanqui,2,3,20,48.84922568052601,2.4218603968620305,2021-05-09 09:48:45
54000569,Saint-Ambroise - Parmentier,26,4,8,48.86214784454763,2.3772348091006275,2021-05-09 09:50:33
336511521,Place de Rhin et Danube,1,0,15,48.88192765861766,2.392586767673493,2021-05-09 09:43:18
129043651,Roquette - Thiéré,11,8,4,48.85507930579506,2.3733686318721463,2021-05-09 09:46:31
82562556,Exelmans - Versailles,26,4,15,48.84097491091973,2.264390252530575,2021-05-09 09:50:10
129048000,Saint-Maur - Roquette,23,11,12,48.858688774062955,2.383553994571467,2021-05-09 09:49:05
1062250686,11 Novembre 1918 - 8 Mai 1945,3,11,21,48.80889533774377,2.5382421165704727,2021-05-09 09:42:00
261987383,Place Du Général De Gaulle,2,2,22,48.8687591,2.4329931,2021-05-09 09:41:49
813544903,Amelot - Saint-Sébastien,14,2,13,48.86114216276092,2.367799618107727,2021-05-09 09:49:13
126050442,Pereire - Rennequin,2,5,14,48.88364782887555,2.2952447086572647,2021-05-09 09:47:40
27363489,Claude Decaen - Cannebière,9,0,18,48.83761417037952,2.397253782195704,2021-05-09 09:49:45
39296638,Berri - Haussmann,1,3,31,48.874746047357135,2.3082953318953514,2021-05-09 09:47:52
101763163,Desaix - Edgar Faure,3,2,6,48.852804604940296,2.293077029857222,2021-05-09 09:41:16
205938683,Delphine Seyrig - Général Leclerc,9,2,37,48.893923963057865,2.39790290594101,2021-05-09 09:49:37
210399835,Panthéon - Valette,3,0,36,48.84702057165222,2.3464982619671075,2021-05-09 09:48:34
1057324291,Cimetière de Montrouge,2,1,54,48.822009,2.322188699,2021-05-09 09:47:15
314829539,Charles de Gaulle - Beauté,11,21,13,48.83649602312711,2.479562651149885,2021-05-09 09:48:40
653133605,Gare RER - Canadiens,33,5,4,48.81995307955795,2.464176752459464,2021-05-09 09:47:44
3906094706,Redoute - Les Courtilles,7,9,16,48.92986719451888,2.283669635653496,2021-05-09 09:50:12
27414578,Notre-Dame-des-Champs - Stanislas,3,3,13,48.84479928858768,2.329337755887181,2021-05-09 09:45:09
80216231,Belidor - Gouvion-Saint-Cyr,0,0,24,48.88022154052015,2.2854680567979813,2021-04-24 23:43:27
508042092,Pyramide - Ecole du Breuil ,21,3,10,48.82237977153955,2.4586871266365056,2021-05-09 09:45:18
42603855,Liège - Moscou,4,1,12,48.8795431,2.3264628,2021-05-09 09:49:37
818302209,Mairie de Montreuil,3,7,40,48.86131452758348,2.440614402294159,2021-05-09 09:50:33
13718041,Square Simon Bolivar,3,5,16,48.8750898883217,2.3826304078102116,2021-05-09 09:47:51
265464297,Schoelcher - Raspail,1,3,46,48.83681733526843,2.3312794080411474,2021-05-09 09:50:09
1057392676,Rouget de Lisle,16,6,7,48.764615483395254,2.4071189761161804,2021-05-09 09:48:07
102309973,Cimetière de Montmartre,0,1,41,48.886472466141925,2.3328901827335358,2021-05-09 09:48:21
532054446,Richard Lenoir - Republique,15,1,42,48.8667175,2.3692541,2021-05-09 09:50:16
129034587,Récollets - Square Villemin,4,0,12,48.875034655883944,2.359801238597928,2021-05-09 09:48:46
586539770,Marne - Germain Dardan,8,4,8,48.81154270401601,2.303070724010468,2021-05-09 09:47:56
3906335682,Roger Salengro - Fontainebleau,7,6,11,48.814548697324845,2.36116636544466,2021-05-09 09:49:06
583539396,Anatole France - President Roosevelt,2,8,18,48.9155156,2.3814103,2021-05-09 09:45:54
101753100,Henry Farman,13,2,0,48.83372430280548,2.2713854536414146,2021-05-09 09:49:27
27415466,Jourdain - Place des Grandes Rigoles,0,1,20,48.87403113727167,2.38959476351738,2021-05-09 09:49:43
88140066,Rocher - Laborde,14,2,49,48.87590240712654,2.322616316378116,2021-05-09 09:50:23
66491385,Fontenay - Libération,9,5,8,48.84780306364685,2.445141971111298,2021-05-09 09:48:39
52393,Grands Moulins de Pantin,6,1,41,48.89738369720229,2.3959985375404362,2021-05-09 09:44:32
