station_id,station_name,available_mechanical_bikes,available_electric_bikes,available_empty_docks,latitude,longitude,date
210565680,Vaneau - Sèvres,13,6,13,48.84856323305935,2.3204218259345537,2021-05-12 16:58:40
210397939,Thouin - Cardinal Lemoine,1,3,13,48.84504716661511,2.3494647851273465,2021-05-12 16:58:33
82405965,Froment - Bréguet,9,3,31,48.8570414504784,2.37289470306807,2021-05-12 16:57:42
213682736,Morillons - Dantzig,1,2,49,48.83310149953933,2.299380004405976,2021-05-12 16:55:21
80101533,Chazelles - Courcelles ,2,3,30,48.879406604954,2.3034455627202988,2021-05-12 16:57:44
54000581,Croulebarde - Corvisart,4,3,27,48.830981659316855,2.3481646925210953,2021-05-12 16:56:15
599135701,Ramponeau - Belleville,6,3,34,48.871031137596006,2.3790568521139748,2021-05-12 17:00:17
13105968,Le Brix et Mesmin - Jourdan,3,5,12,48.82234096593411,2.327861653302471,2021-05-12 16:59:53
653208733,Romainville - Vaillant-Couturier,0,2,35,48.86785,2.446748,2021-05-12 16:58:06
907054879,Liberté - Vert-de-Maisons,15,1,4,48.79014780960843,2.43286281824112,2021-05-12 16:58:21
128986726,Boétie - Ponthieu,13,11,8,48.871417284354834,2.307678759098053,2021-05-12 17:00:05
129094535,Porte de Saint-Ouen - Bessières,6,3,31,48.89792240854517,2.32851451022192,2021-05-12 16:57:13
27415224,Bir Hakeim,24,2,6,48.853844054333514,2.289705348222022,2021-05-12 16:59:42
54000612,Cambrai - Benjamin Constant,0,1,42,48.89594736851349,2.381133802246315,2021-05-12 16:57:36
88230992,De Toqueville - Terrasse,2,1,27,48.882428,2.314002,2021-05-12 16:57:24
27415302,Michel-Ange - Parent de Rosan,8,2,15,48.840579923690115,2.2584119439125065,2021-05-12 16:58:22
102747146,Lagny - Victor Basch,1,1,20,48.84884147189881,2.426325418925233,2021-05-12 16:59:48
2515403527,Saint-Cloud - Hippodrome,0,4,25,48.85772148887421,2.2549109905958176,2021-05-12 16:59:55
653132534,Louis Lejeune - Barbès,0,0,25,48.81807418981508,2.3267009854316716,2021-05-12 16:56:23
506455295,Général Martial Valin - Pont du Garigliano,0,3,13,48.83823094269141,2.270506024360657,2021-05-12 16:57:35
1057149522,Rond-point du Dr Albert Schweitzer,7,2,6,48.78980918988166,2.3143940046429634,2021-05-12 16:54:33
210567545,Raspail - Varenne,0,0,18,48.85314781654488,2.3263905197381973,2021-05-12 16:57:18
653197324,Théâtre des Amandiers - Palais des sports,2,1,20,48.89264852683893,2.2136941552162175,2021-05-12 16:53:38
210408693,Vaugirard - Monsieur le Prince,7,2,15,48.848951441614176,2.3411329463124275,2021-05-12 16:59:51
42950839,Serrurier,0,0,18,48.8804934032465,2.39806417375803,2021-05-12 16:55:50
85123644,Pyrénées - Ménilmontant,0,0,22,48.8693268535238,2.395084574818611,2021-05-12 16:59:53
499303158,Jules Guesde - Pont du Port à l'Anglais,21,0,7,48.79628807093802,2.417212128639221,2021-05-12 16:57:09
2515085147,Italie - Tolbiac,1,3,16,48.82557229464416,2.3576171323657036,2021-05-12 17:00:12
27414512,Caire - Dussoubs,4,2,33,48.86785342111862,2.349364310503006,2021-05-12 16:57:17
210580039,Tour d'Auvergne - Rodier,1,0,16,48.879161,2.343698,2021-05-12 16:58:35
49474389,Artois - Berri,12,4,5,48.87393521240818,2.3064258322119713,2021-05-12 16:57:08
128940135,Marceau - Chaillot,0,4,16,48.86883394989261,2.2989967837929726,2021-05-12 16:59:51
35149611,Liard - Amiral Mouchez,5,3,6,48.8214169,2.342167,2021-05-12 16:54:52
210570888,Las Cases - Bourgogne,7,6,9,48.85909110474066,2.3185685276985173,2021-05-12 16:59:49
129107656,Félix Ziem - Armand Gauthier,4,0,21,48.88949630486821,2.333393658804396,2021-05-12 16:55:22
129088667,Jonquière - Docteur Paul Brousse,7,1,32,48.894799816683985,2.318705212173216,2021-05-12 16:56:26
214114469,Gare de Nogent-le-Perreux,22,5,1,48.83842553348809,2.493693307042122,2021-05-12 16:59:49
1057228658,Youri Gagarine - Karl Marx,1,6,15,48.78448485079149,2.35908430069685,2021-05-12 16:55:58
230873471,Octave Feuillet - Albéric Magnard,2,1,18,48.86106902949534,2.2730283066630363,2021-05-12 16:55:20
507934805,Ney - Porte de Clignancourt ,4,4,17,48.8978867,2.3458001,2021-05-12 16:59:13
205047993,Edgar Quinet - Raspail,1,2,43,48.83940266673835,2.32971478253603,2021-05-12 17:00:19
7254,Gay Lussac - Saint-Jacques,1,4,19,48.844730256132095,2.341923944866407,2021-05-12 16:58:59
129164969,Place Jean-Spire-Lemaître,17,5,27,48.8468428626593,2.452062070369721,2021-05-12 16:59:56
128989986,Place Georges Guillaumin,3,4,19,48.874750203956566,2.301771435325988,2021-05-12 16:55:59
129004826,Bellefond - Poissonnière,1,0,16,48.87759897050706,2.348463758826256,2021-05-12 16:57:18
518825709,Jean Oestreicher - Porte de Champerret,4,3,14,48.88655580065981,2.288640439510346,2021-05-12 16:59:50
128930462,Square Louis XVI,20,4,5,48.87320440102894,2.323658830743138,2021-05-12 16:58:44
911767210,Alexandre Parodi - Quai de Valmy,4,2,15,48.87935941942529,2.366596162319184,2021-05-12 16:58:49
54000565,Granges aux Belles,1,3,20,48.8761373390584,2.3680844979417,2021-05-12 16:57:43
1057296253,Regnault - Patay,50,1,9,48.82435782216384,2.377065159380436,2021-05-12 16:57:51
210581084,Gare Saint-Lazare - Place de Budapest,4,3,36,48.877753,2.327339,2021-05-12 17:00:22
102311820,Clignancourt - Ordener,3,2,27,48.891457726153774,2.348636478060487,2021-05-12 17:00:17
210586093,Dunkerque - Rocroy,3,1,18,48.880726,2.351464,2021-05-12 16:57:34
128887067,Ségur - d'Estrées,16,1,1,48.85141997898257,2.3097044974565506,2021-05-12 17:00:18
210574471,Abbeville - Faubourg Poissonnière,2,2,9,48.879223,2.349147,2021-05-12 16:56:17
72765603,Boulangers - Cardinal Lemoine,2,1,16,48.8462904,2.3521495,2021-05-12 16:53:36
210582921,Boudreau - Auber,3,1,9,48.87219,2.329423,2021-05-12 16:59:44
55927887,Gabriel Lamé,31,4,1,48.8351212784276,2.385534569621086,2021-05-12 17:00:12
369644630,Gare de l'Est - Faubourg-Saint-Martin,5,3,24,48.87564264747718,2.3594588041305546,2021-05-12 17:00:20
43255030,Pereire - Ternes,1,2,44,48.87973954830735,2.288012132048607,2021-05-12 16:53:05
129025451,Douai - Bruxelles,0,2,24,48.88320784122797,2.3308449949028507,2021-05-12 16:54:40
128920403,Gare Saint-Lazare - Isly,8,1,17,48.874777677621296,2.326515804784655,2021-05-12 16:58:42
323616530,Quai de l'Horloge - Pont Neuf,12,4,0,48.857058739111096,2.341798283943937,2021-05-12 16:54:19
208795867,Ambroise Rendu - Porte Brunet,0,0,16,48.883667,2.395733,2021-05-12 16:56:35
1062192012,Gare Rosny-Bois-Perrier,4,4,26,48.88115023337061,2.480436824262142,2021-05-12 16:52:57
6296,Institut de France,11,1,5,48.85761567856468,2.335831353037739,2021-05-12 16:58:24
521393180,Porte Pouchet-Bessières,10,1,12,48.8978765,2.3230632,2021-05-12 16:57:57
576188379,Vigée-Lebrun - Anselme Payen,4,0,20,48.838683941628375,2.3110422492027287,2021-05-12 16:58:52
128915891,Octave Gréard - Tour Eiffel,31,1,1,48.856502977695634,2.293178754328878,2021-05-12 16:59:00
82567101,Château - République,0,0,23,48.8629238005955,2.415503561496735,2021-05-12 16:56:35
129021753,Moncey - Blanche,1,1,15,48.88006587474148,2.3310810327529907,2021-05-12 16:59:42
457813746,Henri Barbusse - Stalingrad,1,0,15,48.814183748660554,2.2872862592339516,2021-05-12 16:56:19
210740080,Gare du Nord - Hôpital Lariboisière,0,2,46,48.881949,2.352339,2021-05-12 16:57:26
35642049,Jemmapes - Ecluses Saint-Martin ,5,5,2,48.87748519186726,2.3660067468881607,2021-05-12 16:59:38
50191171,Thionville - Ourcq,1,1,21,48.88917613743794,2.3833653330802917,2021-05-12 17:00:11
102290754,Mairie du 17ème,1,2,21,48.88416184871573,2.322079431103719,2021-05-12 16:57:18
3906153622,Argenteuil - Voltaire,2,3,11,48.91864865955558,2.2814112156629562,2021-05-12 16:54:53
129087587,Legendre - Clichy,2,3,36,48.88896161855884,2.322528975094376,2021-05-12 16:58:33
213693511,Quai de la Seine,0,3,21,48.884492238407525,2.3703941702842717,2021-05-12 16:59:57
82379648,Lisbonne - Monceau,0,1,31,48.87745567681383,2.309694221419506,2021-05-12 16:58:17
95845524,Cité Riverin - Château d'Eau ,8,0,10,48.870702423554306,2.358739863900845,2021-05-12 17:00:03
230877798,Chartres - La Charbonnière,3,1,29,48.8847601,2.3534657,2021-05-12 16:58:57
303695607,Pont-Neuf - Quai du Louvre,0,0,30,48.8582958982873,2.3423714563250546,2021-01-22 22:50:04
66491397,Gare de Lyon - Place Louis Armand,50,4,4,48.8455150897939,2.3726498446286,2021-05-12 17:00:01
2515995748,Pesaro - Préfecture,0,2,17,48.89577046284005,2.223908342421055,2021-05-12 16:56:18
129014600,Rossini - Laffitte,17,5,10,48.87334627510507,2.337980867701675,2021-05-12 16:58:51
27363162,Ranelagh - Mozart,3,2,18,48.8554439,2.2704418,2021-05-12 17:00:23
128882438,Institut du Monde Arabe - Saint-Germain,22,3,12,48.84906329950134,2.3558086529374123,2021-05-12 17:00:22
102324803,Pyrénées - Emmery,0,3,37,48.872010281270974,2.392039597034455,2021-05-12 16:43:06
80419347,Lagny - Auguste Blanqui,2,2,23,48.84922568052601,2.4218603968620305,2021-05-12 17:00:18
54000569,Saint-Ambroise - Parmentier,1,1,36,48.86214784454763,2.3772348091006275,2021-05-12 16:59:13
336511521,Place de Rhin et Danube,0,1,16,48.88192765861766,2.392586767673493,2021-05-12 16:58:15
129043651,Roquette - Thiéré,20,1,2,48.85507930579506,2.3733686318721463,2021-05-12 17:00:22
82562556,Exelmans - Versailles,0,4,45,48.84097491091973,2.264390252530575,2021-05-12 16:56:20
129048000,Saint-Maur - Roquette,1,0,43,48.858688774062955,2.383553994571467,2021-05-12 16:57:20
1062250686,11 Novembre 1918 - 8 Mai 1945,4,8,23,48.80889533774377,2.5382421165704727,2021-05-12 16:58:53
261987383,Place Du Général De Gaulle,0,1,25,48.8687591,2.4329931,2021-05-12 16:57:34
813544903,Amelot - Saint-Sébastien,21,4,5,48.86114216276092,2.367799618107727,2021-05-12 17:00:14
126050442,Pereire - Rennequin,5,3,14,48.88364782887555,2.2952447086572647,2021-05-12 16:59:36
27363489,Claude Decaen - Cannebière,2,3,22,48.83761417037952,2.397253782195704,2021-05-12 16:56:04
39296638,Berri - Haussmann,7,2,24,48.874746047357135,2.3082953318953514,2021-05-12 16:59:11
101763163,Desaix - Edgar Faure,10,1,1,48.852804604940296,2.293077029857222,2021-05-12 17:00:18
205938683,Delphine Seyrig - Général Leclerc,7,2,41,48.893923963057865,2.39790290594101,2021-05-12 16:59:37
210399835,Panthéon - Valette,0,1,38,48.84702057165222,2.3464982619671075,2021-05-12 16:55:03
1057324291,Cimetière de Montrouge,6,1,50,48.822009,2.322188699,2021-05-12 16:58:27
314829539,Charles de Gaulle - Beauté,0,4,43,48.83649602312711,2.479562651149885,2021-05-12 16:55:58
653133605,Gare RER - Canadiens,36,4,2,48.81995307955795,2.464176752459464,2021-05-12 16:59:39
3906094706,Redoute - Les Courtilles,5,4,23,48.92986719451888,2.283669635653496,2021-05-12 16:58:49
27414578,Notre-Dame-des-Champs - Stanislas,3,3,13,48.84479928858768,2.329337755887181,2021-05-12 16:58:48
80216231,Belidor - Gouvion-Saint-Cyr,0,0,24,48.88022154052015,2.2854680567979813,2021-04-24 23:43:27
508042092,Pyramide - Ecole du Breuil ,15,3,15,48.82237977153955,2.4586871266365056,2021-05-12 16:57:08
42603855,Liège - Moscou,0,0,16,48.8795431,2.3264628,2021-05-12 16:52:15
818302209,Mairie de Montreuil,3,0,49,48.86131452758348,2.440614402294159,2021-05-12 17:00:18
13718041,Square Simon Bolivar,0,4,19,48.8750898883217,2.3826304078102116,2021-05-12 16:56:52
265464297,Schoelcher - Raspail,2,3,45,48.83681733526843,2.3312794080411474,2021-05-12 17:00:06
1057392676,Rouget de Lisle,19,6,8,48.764615483395254,2.4071189761161804,2021-05-12 16:58:58
102309973,Cimetière de Montmartre,0,1,42,48.886472466141925,2.3328901827335358,2021-05-12 16:56:31
532054446,Richard Lenoir - Republique,2,1,55,48.8667175,2.3692541,2021-05-12 16:57:53
129034587,Récollets - Square Villemin,0,2,15,48.875034655883944,2.359801238597928,2021-05-12 16:56:31
586539770,Marne - Germain Dardan,1,5,15,48.81154270401601,2.303070724010468,2021-05-12 16:59:08
3906335682,Roger Salengro - Fontainebleau,0,1,23,48.814548697324845,2.36116636544466,2021-05-12 16:56:24
583539396,Anatole France - President Roosevelt,1,7,20,48.9155156,2.3814103,2021-05-12 16:56:36
101753100,Henry Farman,12,0,4,48.83372430280548,2.2713854536414146,2021-05-12 16:55:10
27415466,Jourdain - Place des Grandes Rigoles,0,1,20,48.87403113727167,2.38959476351738,2021-05-12 16:57:43
88140066,Rocher - Laborde,6,3,52,48.87590240712654,2.322616316378116,2021-05-12 16:59:47
66491385,Fontenay - Libération,10,3,11,48.84780306364685,2.445141971111298,2021-05-12 16:57:27
52393,Grands Moulins de Pantin,5,3,41,48.89738369720229,2.3959985375404362,2021-05-12 16:59:27
596813170,Cimetière,0,3,12,48.84706173362218,2.4787822365760808,2021-05-12 16:52:32
209057581,Gabriel Péri - Francisco Ferrer,4,2,12,48.88633710236977,2.407338917255402,2021-05-12 16:54:59
66491389,Place de la Reine Astrid,16,8,34,48.86492098253841,2.302549182385926,2021-05-12 17:00:05
596872103,Lucie Aubrac - Fort,3,6,22,48.818144834008976,2.271184623241425,2021-05-12 16:57:33
81081358,Pajol - Place Herbert,4,3,32,48.8927825,2.3635598,2021-05-12 16:58:41
210749865,Port-Royal - Hôpital du Val-de-Grâce,6,1,11,48.8376682728114,2.344813834660711,2021-05-12 16:56:29
535500589,Hôpital Européen Georges Pompidou ,29,2,30,48.83769531916335,2.275374233722687,2021-05-12 16:59:14
597245295,Concorde - Stalingrad,6,11,17,48.7985844,2.3821302,2021-05-12 16:59:44
583171360,Jean Marin Naudin - Stalingrad,0,1,27,48.805713897355375,2.320202328264713,2021-05-12 16:57:15
235513935,Carducci - Place Hannah Arendt,0,2,25,48.877436681515796,2.3860743641853337,2021-05-12 16:56:06
27206194,Saint-Jacques - Val de Grâce,1,2,15,48.8417514,2.3413893,2021-05-12 16:58:45
102323152,Manin - Carrières d'Amérique,1,0,19,48.88467214209463,2.3919698596000676,2021-05-12 16:54:24
82584215,Place Lafayette,29,3,30,48.829654975522296,2.263867557048798,2021-05-12 17:00:18
129060764,Victor Hugo - Jeanne Jugan,1,0,26,48.843949064031825,2.415081394834419,2021-05-12 16:51:34
828134511,Porte de Vanves,1,1,29,48.82801284944511,2.3056878894567485,2021-05-12 16:56:38
586649404,Conservatoire de Musique,7,3,14,48.77093586667601,2.4034014344215398,2021-05-12 16:56:20
76199461,Championnet - Vauvenargues,1,0,32,48.89401874744574,2.3319872841238976,2021-05-12 16:59:59
271426439,Buisson Saint-Louis - Saint-Maur,8,2,7,48.87174684930295,2.3722528328789854,2021-05-12 17:00:06
213684314,Fédération - Suffren,18,0,5,48.852828153442346,2.2978776320815086,2021-05-12 17:00:01
27363187,Place Albert Kahn,3,2,42,48.8957969797804,2.345585584134864,2021-05-12 16:59:04
230952057,Place Marcel Cachin,22,3,5,48.81411442356866,2.39090770483017,2021-05-12 17:00:04
42517412,Gambetta - Saint Fargeau,1,0,23,48.871244610447015,2.4039056897163396,2021-05-12 16:55:53
37815993,Mutualité,29,6,2,48.8482255727241,2.350287325680256,2021-05-12 16:59:29
213683101,Lecourbe - Jean Maridor,11,4,3,48.83796366147599,2.2877392172813416,2021-05-12 16:59:10
213684750,Grenelle - Violet,23,3,8,48.84993035512154,2.294612042605877,2021-05-12 16:58:23
129067920,Mouton Duvernet - Général Leclerc,0,4,35,48.831632518292565,2.3293121159076686,2021-05-12 16:58:36
2515049357,Erasme - Ulm,1,1,22,48.84264375274712,2.3445946723222733,2021-05-12 16:58:19
27364743,Marc Sangnier - Porte de Vanves,0,2,19,48.825218683556734,2.3107116669416428,2021-05-12 16:59:39
102314792,Etienne Jodelle - Saint Ouen,0,1,32,48.88794016394694,2.326124420314341,2021-05-12 16:57:40
35447568,Guy Môquet - Etienne Dolet,1,1,18,48.81527009991819,2.298078276995073,2021-05-12 16:54:46
27415736,Jean Jaurès - Presles,8,5,15,48.90713441498779,2.396005728053061,2021-05-12 17:00:13
583178525,Boissière - Etienne Dolet,0,3,18,48.876111,2.4677312,2021-05-12 16:53:27
2514995690,Chabanais - Petits Champs,16,2,12,48.86703740186721,2.336716018617153,2021-05-12 16:58:33
572566600,Edouard Tremblay - Julian Grimau,3,0,26,48.78138382511671,2.3723508417606354,2021-05-12 16:59:23
82387816,Bertie Albrecht - Hoche,11,2,17,48.87614039826388,2.301303138307601,2021-05-12 16:57:23
213679512,Sibelle - Alésia,1,4,20,48.826701758539215,2.3384983465075493,2021-05-12 16:52:16
213685090,Cevennes - Bergers,9,9,10,48.84240765130395,2.281037718057633,2021-05-12 16:57:53
301841024,Molière - République,2,2,25,48.81111581390707,2.3145738624448158,2021-05-12 17:00:18
213676294,Chevaleret - Tolbiac,6,4,11,48.82941,2.375934,2021-05-12 16:58:23
85147829,Hôtel de Ville de Boulogne Billancourt,14,1,8,48.83495885166784,2.2416803240776066,2021-05-12 17:00:17
588452142,Hoche - Jean Lolive,2,0,22,48.89110239200789,2.402843534946442,2021-05-12 16:58:52
213681356,David Weill - Parc Montsouris,3,1,18,48.821092374256104,2.333725690841675,2021-05-12 16:55:12
213685514,Place Robert Guillemard,17,1,6,48.836191728066666,2.2811267160086417,2021-05-12 16:59:57
66491402,Marcadet - Barbès,5,2,29,48.89045112096476,2.349057392968696,2021-05-12 16:56:23
2515351285,Vaugirard - Place Henri Rollet,3,1,23,48.83659148147257,2.2930556908249855,2021-05-12 16:59:53
102329800,Marcelin Berthelot,9,0,17,48.8415473058801,2.233161628246308,2021-05-12 16:57:57
129038848,Enghien - Faubourg Poissonnière,0,0,16,48.87242006305313,2.348395236282807,2021-02-21 21:15:22
54000625,Repos - Cimetière du Père Lachaise,4,0,28,48.859358523592554,2.389613136684456,2021-05-12 16:59:03
213911772,François Debergue - Croix de Chavaux,0,1,55,48.857421708072074,2.437578141689301,2021-05-12 16:59:44
129132870,Nationale - Place Jules Guesde,6,1,16,48.82753962462998,2.2416052222251897,2021-05-12 16:52:45
620403530,Gabriel Péri - Danielle Casanova,6,11,2,48.790114,2.4025777,2021-05-12 16:59:56
66491378,Lakanal - Commerce,30,2,21,48.84442462786544,2.294059172272682,2021-05-12 17:00:11
631773910,Carnot - Pâquerettes,12,1,12,48.79592939432515,2.4261841177940373,2021-05-12 16:57:47
54000628,Claude Debussy - Marc Bloch,3,1,22,48.91038818051166,2.3117771744728093,2021-05-12 16:59:16
611152693,Tertres - Fontaine,0,0,27,48.787553654715644,2.306235730648041,2021-05-12 16:55:05
235241110,Gare Rer de Fontenay sous Bois,1,4,55,48.8436279,2.4630465,2021-05-12 16:57:37
613737748,Raspail - Manufacture des Oeillets,7,2,23,48.8094458,2.3903009,2021-05-12 16:59:02
41498023,Oberkampf - République,4,6,13,48.8654533,2.3760261,2021-05-12 16:59:04
632086890,Place de l'Eglise,15,3,8,48.791922819921815,2.395057752728462,2021-05-12 17:00:21
213945171,Noisy le Sec - Jean-Baptiste Clément,0,0,22,48.87451538963655,2.415283620357514,2021-05-12 16:57:41
129093478,Place de la Porte de Champerret,1,3,23,48.88561741628322,2.290781411279206,2021-05-12 16:57:49
463297497,Marcelle - Thalie,0,2,18,48.8835462,2.4137883,2021-05-12 16:59:11
213875650,Henri Ste-Claire Déville - Paul Héroult,3,1,20,48.892663,2.172411,2021-05-12 16:56:08
245187072,Louis Lumière - Porte de Bagnolet,1,2,17,48.86431136000005,2.4105210229754443,2021-05-12 16:55:13
129144878,Paris - Emile Zola,4,3,21,48.854898095789295,2.4186685681343083,2021-05-12 16:59:31
27415665,Jean Jaurès - Salvador Allende,3,3,37,48.821475594736775,2.3026576638221745,2021-05-12 16:58:09
593238093,Victoire - Chaussée d'Antin,16,1,5,48.875065791004396,2.3316738009452824,2021-05-12 17:00:20
102331767,Victor Hugo - Galliéni,13,3,16,48.83802015441127,2.2460845112800603,2021-05-12 16:59:44
1062671597,Cossonnerie - Sébastopol,3,4,16,48.86132665908402,2.349419631063938,2021-05-12 16:58:02
37791,Richard Lenoir - Jean-Pierre Timbaud,2,3,30,48.86580427668637,2.369337074966926,2021-05-12 16:57:48
50156117,Legendre - Dulong,0,1,22,48.885325169402904,2.316423766314984,2021-05-12 16:55:21
35908,Cujas - Saint-Michel,0,1,18,48.84819134858432,2.34183165485398,2021-05-12 17:00:21
15462236,Galilée - Kléber,1,1,31,48.86741186571367,2.290781380114821,2021-05-12 17:00:24
1765749389,Karl Marx,5,1,10,48.784527937293184,2.3646667979455587,2021-05-12 16:56:19
210744286,Chemin Vert - Saint-Maur,2,4,39,48.86112461407359,2.381299026310444,2021-05-12 16:59:37
101024234,Quai Panhard et Levassor,43,4,8,48.82837482809675,2.384273745805574,2021-05-12 16:57:46
213992316,Square du Théâtre du Garde-Chasse,0,0,47,48.881287375060616,2.420119643211365,2021-05-12 16:54:37
213694482,Botzaris - Parc des Buttes Chaumont,1,1,15,48.877951,2.381464,2021-05-12 16:56:14
39799329,Faubourg Montmartre - La Fayette,13,2,19,48.87525454905335,2.340853661298752,2021-05-12 16:59:27
129011497,Rochechouart lamartine,7,4,11,48.876719895109,2.344393021853951,2021-05-12 16:59:01
101743895,Joseph Liouville - Croix Nivert,37,0,27,48.844835471244416,2.297508493065834,2021-05-12 16:56:02
213691848,Place Madeleine Daniélou,8,2,29,48.883498,2.282015,2021-05-12 16:56:17
210396518,Estrapade - Ulm,1,1,14,48.84512772828039,2.3454568170361734,2021-05-12 16:58:23
97677210,Parmentier - République ,2,3,45,48.8644954,2.3750124,2021-05-12 17:00:11
875078767,Lieutenant Chauré - Etienne Marey,0,0,20,48.86746195408435,2.405970990657807,2021-05-12 16:59:44
213683992,Cauchy - Cévennes,34,4,10,48.8433725710224,2.275132834911347,2021-05-12 16:59:43
102338493,Larmeroux - Baudelaire,5,2,22,48.816939911291605,2.280989480484553,2021-05-12 16:57:55
54000601,Jean-François Lépine - Stephenson,0,0,22,48.88611466796807,2.356855627529275,2021-05-12 16:55:50
27362896,Beffroy,0,4,19,48.886591074487995,2.261394560337067,2021-05-12 16:54:45
213687140,Molitor - Chardon-Lagache,8,0,26,48.84520880183234,2.2656840831041336,2021-05-12 16:55:52
235599121,Général De Gaulle - Alouette,3,0,20,48.839109,2.4175664,2021-05-12 16:59:24
213680917,Abbé Carton - Plantes,1,5,19,48.827673823165846,2.320918142795563,2021-05-12 16:56:30
1057774603,Marie-Georges Picquart - Pereire,0,0,32,48.88863669349711,2.3111706599593163,2021-05-12 16:53:34
213688462,Sablons - Georges Mandel,1,1,32,48.863875,2.28189,2021-05-12 16:56:06
102749572,Gare RER de Vincennes,12,3,32,48.847563015126106,2.433383166790009,2021-05-12 16:59:45
549876068,Villette - Belleville,6,4,36,48.872687731400255,2.3764613270759587,2021-05-12 17:00:03
390212609,Théophile Gautier - François Millet,10,6,14,48.85034821320644,2.273029983043671,2021-05-12 16:59:29
63498079,Marché Secrétan,7,1,15,48.88125496379482,2.373463287949562,2021-05-12 17:00:20
210573120,Hoche - Tilsitt,5,8,17,48.87483645783703,2.297132313251496,2021-05-12 16:58:24
39254792,Mairie du 11ème,30,2,19,48.858925,2.3789759,2021-05-12 16:59:08
1558958733,Arche - Léonard de Vinci,4,3,20,48.89790972494496,2.2383723043644914,2021-05-12 16:55:45
213936755,Edouard Vaillant - Galliéni,0,0,49,48.85846288166117,2.4147954583168034,2020-08-14 04:12:17
2515802454,Charles de Gaulle - Sablonville,1,1,23,48.87991924860035,2.2763770446181297,2021-05-12 16:58:26
648227675,Auguste Cain - Jean Moulin,0,0,40,48.82577028927573,2.3210415244102482,2021-05-12 16:59:17
42566291,Miromesnil - La Boétie,9,2,23,48.87372241291653,2.315848097205162,2021-05-12 16:56:47
1062206433,Chemin Vert - Fraternité,0,4,13,48.877141208359035,2.4461565166711807,2021-05-12 16:57:46
129032910,Marseille - Beaurepaire,13,1,41,48.871624306962985,2.3639265082738348,2021-05-12 17:00:23
237624030,Mathurins - Auber,12,4,19,48.872988840743595,2.3294984212276404,2021-05-12 16:58:14
647826568,Saint-Germain - Thenard,21,5,4,48.850571,2.3471015,2021-05-12 17:00:14
54000577,Arago - Glacière,3,1,23,48.83486054775774,2.3445770524322067,2021-05-12 16:55:42
54001024,Parmentier - Abel Rabaud,7,7,39,48.86921273836114,2.371688821240712,2021-05-12 16:59:33
94250567,Mairie d'Ivry-sur-Seine,48,2,2,48.81057120969284,2.3842826485633855,2021-05-12 16:59:41
129078200,Parc Georges Brassens - Brancion,4,3,21,48.83227829269761,2.3022570088505745,2021-05-12 16:55:28
