station_id,station_name,available_mechanical_bikes,available_electric_bikes,available_empty_docks,latitude,longitude,date
102324803,Pyrénées - Emmery,2,5,33,48.872010281270974,2.392039597034455,2021-05-03 08:29:52
80419347,Lagny - Auguste Blanqui,10,7,10,48.84922568052601,2.4218603968620305,2021-05-03 08:31:43
54000569,Saint-Ambroise - Parmentier,9,3,26,48.86214784454763,2.3772348091006275,2021-05-03 08:31:08
336511521,Place de Rhin et Danube,2,1,14,48.88192765861766,2.392586767673493,2021-05-03 08:30:20
129043651,Roquette - Thiéré,15,1,6,48.85507930579506,2.3733686318721463,2021-05-03 08:32:05
82562556,Exelmans - Versailles,5,5,39,48.84097491091973,2.264390252530575,2021-05-03 08:32:21
129048000,Saint-Maur - Roquette,9,3,33,48.858688774062955,2.383553994571467,2021-05-03 08:31:30
1062250686,11 Novembre 1918 - 8 Mai 1945,1,14,21,48.80889533774377,2.5382421165704727,2021-05-03 08:20:31
261987383,Place Du Général De Gaulle,8,0,17,48.8687591,2.4329931,2021-05-03 08:31:41
813544903,Amelot - Saint-Sébastien,10,0,19,48.86114216276092,2.367799618107727,2021-05-03 08:30:45
126050442,Pereire - Rennequin,1,3,19,48.88364782887555,2.2952447086572647,2021-05-03 08:31:17
27363489,Claude Decaen - Cannebière,0,2,25,48.83761417037952,2.397253782195704,2021-05-03 08:28:42
39296638,Berri - Haussmann,7,4,23,48.874746047357135,2.3082953318953514,2021-05-03 08:30:23
101763163,Desaix - Edgar Faure,3,1,8,48.852804604940296,2.293077029857222,2021-05-03 08:27:50
205938683,Delphine Seyrig - Général Leclerc,3,2,46,48.893923963057865,2.39790290594101,2021-05-03 08:32:12
210399835,Panthéon - Valette,3,12,24,48.84702057165222,2.3464982619671075,2021-05-03 08:30:14
1057324291,Cimetière de Montrouge,4,2,52,48.822009,2.322188699,2021-05-03 08:32:13
314829539,Charles de Gaulle - Beauté,6,13,30,48.83649602312711,2.479562651149885,2021-05-03 08:31:21
653133605,Gare RER - Canadiens,26,9,10,48.81995307955795,2.464176752459464,2021-05-03 08:31:51
3906094706,Redoute - Les Courtilles,2,1,29,48.92986719451888,2.283669635653496,2021-05-03 08:30:52
27414578,Notre-Dame-des-Champs - Stanislas,3,13,3,48.84479928858768,2.329337755887181,2021-05-03 08:32:21
80216231,Belidor - Gouvion-Saint-Cyr,0,0,24,48.88022154052015,2.2854680567979813,2021-04-24 23:43:27
508042092,Pyramide - Ecole du Breuil ,24,7,2,48.82237977153955,2.4586871266365056,2021-05-03 08:30:12
42603855,Liège - Moscou,1,1,14,48.8795431,2.3264628,2021-05-03 08:29:37
818302209,Mairie de Montreuil,9,5,38,48.86131452758348,2.440614402294159,2021-05-03 08:31:23
13718041,Square Simon Bolivar,0,1,22,48.8750898883217,2.3826304078102116,2021-05-03 08:32:15
265464297,Schoelcher - Raspail,9,3,37,48.83681733526843,2.3312794080411474,2021-05-03 08:30:32
1057392676,Rouget de Lisle,10,23,2,48.764615483395254,2.4071189761161804,2021-05-03 08:28:10
102309973,Cimetière de Montmartre,1,1,41,48.886472466141925,2.3328901827335358,2021-05-03 08:32:06
532054446,Richard Lenoir - Republique,8,2,44,48.8667175,2.3692541,2021-05-03 08:32:17
129034587,Récollets - Square Villemin,2,0,15,48.875034655883944,2.359801238597928,2021-05-03 08:31:56
586539770,Marne - Germain Dardan,4,11,7,48.81154270401601,2.303070724010468,2021-05-03 08:31:25
3906335682,Roger Salengro - Fontainebleau,0,2,23,48.814548697324845,2.36116636544466,2021-05-03 08:25:12
583539396,Anatole France - President Roosevelt,10,7,12,48.9155156,2.3814103,2021-05-03 08:32:19
101753100,Henry Farman,8,3,5,48.83372430280548,2.2713854536414146,2021-05-03 08:32:03
27415466,Jourdain - Place des Grandes Rigoles,9,2,11,48.87403113727167,2.38959476351738,2021-05-03 08:30:40
88140066,Rocher - Laborde,4,4,57,48.87590240712654,2.322616316378116,2021-05-03 08:32:04
66491385,Fontenay - Libération,2,3,19,48.84780306364685,2.445141971111298,2021-05-03 08:32:09
52393,Grands Moulins de Pantin,2,2,44,48.89738369720229,2.3959985375404362,2021-05-03 08:29:45
596813170,Cimetière,0,0,15,48.84706173362218,2.4787822365760808,2021-05-03 08:30:49
209057581,Gabriel Péri - Francisco Ferrer,1,1,17,48.88633710236977,2.407338917255402,2021-05-03 08:25:12
66491389,Place de la Reine Astrid,30,8,20,48.86492098253841,2.302549182385926,2021-05-03 08:32:21
596872103,Lucie Aubrac - Fort,2,2,27,48.818144834008976,2.271184623241425,2021-05-03 08:26:45
81081358,Pajol - Place Herbert,1,9,29,48.8927825,2.3635598,2021-05-03 08:31:50
210749865,Port-Royal - Hôpital du Val-de-Grâce,2,2,14,48.8376682728114,2.344813834660711,2021-05-03 08:26:59
535500589,Hôpital Européen Georges Pompidou ,46,17,1,48.83769531916335,2.275374233722687,2021-05-03 08:29:56
597245295,Concorde - Stalingrad,2,3,30,48.7985844,2.3821302,2021-05-03 08:28:10
583171360,Jean Marin Naudin - Stalingrad,9,5,16,48.805713897355375,2.320202328264713,2021-05-03 08:27:34
235513935,Carducci - Place Hannah Arendt,1,4,22,48.877436681515796,2.3860743641853337,2021-05-03 08:28:43
27206194,Saint-Jacques - Val de Grâce,1,7,11,48.8417514,2.3413893,2021-05-03 08:31:27
102323152,Manin - Carrières d'Amérique,5,1,12,48.88467214209463,2.3919698596000676,2021-05-03 08:28:01
82584215,Place Lafayette,48,10,3,48.829654975522296,2.263867557048798,2021-05-03 08:30:26
129060764,Victor Hugo - Jeanne Jugan,7,2,18,48.843949064031825,2.415081394834419,2021-05-03 08:31:09
828134511,Porte de Vanves,4,4,24,48.82801284944511,2.3056878894567485,2021-05-03 08:32:18
586649404,Conservatoire de Musique,14,2,9,48.77093586667601,2.4034014344215398,2021-05-03 08:31:52
76199461,Championnet - Vauvenargues,2,0,31,48.89401874744574,2.3319872841238976,2021-05-03 08:32:19
271426439,Buisson Saint-Louis - Saint-Maur,4,1,14,48.87174684930295,2.3722528328789854,2021-05-03 08:30:12
213684314,Fédération - Suffren,20,2,3,48.852828153442346,2.2978776320815086,2021-05-03 08:32:08
27363187,Place Albert Kahn,1,3,43,48.8957969797804,2.345585584134864,2021-05-03 08:30:05
230952057,Place Marcel Cachin,19,4,9,48.81411442356866,2.39090770483017,2021-05-03 08:32:15
42517412,Gambetta - Saint Fargeau,0,1,23,48.871244610447015,2.4039056897163396,2021-05-03 08:32:02
37815993,Mutualité,8,3,25,48.8482255727241,2.350287325680256,2021-05-03 08:31:46
213683101,Lecourbe - Jean Maridor,7,2,9,48.83796366147599,2.2877392172813416,2021-05-03 08:29:52
213684750,Grenelle - Violet,25,5,3,48.84993035512154,2.294612042605877,2021-05-03 08:30:27
129067920,Mouton Duvernet - Général Leclerc,5,8,25,48.831632518292565,2.3293121159076686,2021-05-03 08:28:38
2515049357,Erasme - Ulm,8,5,10,48.84264375274712,2.3445946723222733,2021-05-03 08:30:49
27364743,Marc Sangnier - Porte de Vanves,3,1,17,48.825218683556734,2.3107116669416428,2021-05-03 08:32:02
102314792,Etienne Jodelle - Saint Ouen,0,0,32,48.88794016394694,2.326124420314341,2021-05-03 08:32:15
35447568,Guy Môquet - Etienne Dolet,6,2,15,48.81527009991819,2.298078276995073,2021-05-03 08:31:49
27415736,Jean Jaurès - Presles,1,7,22,48.90713441498779,2.396005728053061,2021-05-03 08:29:14
583178525,Boissière - Etienne Dolet,0,1,20,48.876111,2.4677312,2021-05-03 08:25:23
2514995690,Chabanais - Petits Champs,8,4,18,48.86703740186721,2.336716018617153,2021-05-03 08:28:21
572566600,Edouard Tremblay - Julian Grimau,5,5,20,48.78138382511671,2.3723508417606354,2021-05-03 08:31:47
82387816,Bertie Albrecht - Hoche,14,4,14,48.87614039826388,2.301303138307601,2021-05-03 08:30:27
213679512,Sibelle - Alésia,13,2,10,48.826701758539215,2.3384983465075493,2021-05-03 08:31:07
213685090,Cevennes - Bergers,5,0,22,48.84240765130395,2.281037718057633,2021-05-03 08:32:09
301841024,Molière - République,0,2,28,48.81111581390707,2.3145738624448158,2021-05-03 08:31:23
213676294,Chevaleret - Tolbiac,9,2,9,48.82941,2.375934,2021-05-03 08:27:59
85147829,Hôtel de Ville de Boulogne Billancourt,13,3,10,48.83495885166784,2.2416803240776066,2021-05-03 08:30:40
588452142,Hoche - Jean Lolive,2,3,19,48.89110239200789,2.402843534946442,2021-05-03 08:30:51
213681356,David Weill - Parc Montsouris,1,2,19,48.821092374256104,2.333725690841675,2021-05-03 08:29:09
213685514,Place Robert Guillemard,15,2,7,48.836191728066666,2.2811267160086417,2021-05-03 08:24:32
66491402,Marcadet - Barbès,2,1,34,48.89045112096476,2.349057392968696,2021-05-03 08:27:27
2515351285,Vaugirard - Place Henri Rollet,16,1,8,48.83659148147257,2.2930556908249855,2021-05-03 08:30:10
102329800,Marcelin Berthelot,5,2,20,48.8415473058801,2.233161628246308,2021-05-03 08:31:12
129038848,Enghien - Faubourg Poissonnière,0,0,16,48.87242006305313,2.348395236282807,2021-02-21 21:15:22
54000625,Repos - Cimetière du Père Lachaise,6,4,22,48.859358523592554,2.389613136684456,2021-05-03 08:32:12
213911772,François Debergue - Croix de Chavaux,1,7,49,48.857421708072074,2.437578141689301,2021-05-03 08:27:54
129132870,Nationale - Place Jules Guesde,9,5,9,48.82753962462998,2.2416052222251897,2021-05-03 08:30:21
620403530,Gabriel Péri - Danielle Casanova,4,4,12,48.790114,2.4025777,2021-05-03 08:28:01
66491378,Lakanal - Commerce,12,4,37,48.84442462786544,2.294059172272682,2021-05-03 08:29:51
631773910,Carnot - Pâquerettes,7,0,19,48.79592939432515,2.4261841177940373,2021-05-03 08:28:26
54000628,Claude Debussy - Marc Bloch,13,2,13,48.91038818051166,2.3117771744728093,2021-05-03 08:32:20
611152693,Tertres - Fontaine,2,2,24,48.787553654715644,2.306235730648041,2021-05-03 08:24:56
235241110,Gare Rer de Fontenay sous Bois,11,6,44,48.8436279,2.4630465,2021-05-03 08:29:56
613737748,Raspail - Manufacture des Oeillets,16,13,3,48.8094458,2.3903009,2021-05-03 08:31:51
41498023,Oberkampf - République,16,3,5,48.8654533,2.3760261,2021-05-03 08:29:28
632086890,Place de l'Eglise,8,6,14,48.791922819921815,2.395057752728462,2021-05-03 08:27:45
213945171,Noisy le Sec - Jean-Baptiste Clément,3,1,17,48.87451538963655,2.415283620357514,2021-05-03 08:29:47
129093478,Place de la Porte de Champerret,0,1,26,48.88561741628322,2.290781411279206,2021-05-03 08:30:54
463297497,Marcelle - Thalie,0,1,19,48.8835462,2.4137883,2021-05-03 08:30:26
213875650,Henri Ste-Claire Déville - Paul Héroult,4,4,16,48.892663,2.172411,2021-05-03 08:32:16
245187072,Louis Lumière - Porte de Bagnolet,1,0,19,48.86431136000005,2.4105210229754443,2021-05-03 08:31:50
129144878,Paris - Emile Zola,6,4,20,48.854898095789295,2.4186685681343083,2021-05-03 08:27:56
27415665,Jean Jaurès - Salvador Allende,1,3,40,48.821475594736775,2.3026576638221745,2021-05-03 08:31:18
593238093,Victoire - Chaussée d'Antin,14,7,3,48.875065791004396,2.3316738009452824,2021-05-03 08:30:41
102331767,Victor Hugo - Galliéni,10,3,21,48.83802015441127,2.2460845112800603,2021-05-03 08:29:17
1062671597,Cossonnerie - Sébastopol,12,10,2,48.86132665908402,2.349419631063938,2021-05-03 08:31:16
37791,Richard Lenoir - Jean-Pierre Timbaud,11,2,21,48.86580427668637,2.369337074966926,2021-05-03 08:32:17
50156117,Legendre - Dulong,0,2,20,48.885325169402904,2.316423766314984,2021-05-03 08:27:33
35908,Cujas - Saint-Michel,3,1,14,48.84819134858432,2.34183165485398,2021-05-03 08:28:34
15462236,Galilée - Kléber,6,3,23,48.86741186571367,2.290781380114821,2021-05-03 08:28:38
1765749389,Karl Marx,0,2,14,48.784527937293184,2.3646667979455587,2021-05-03 08:27:01
210744286,Chemin Vert - Saint-Maur,2,1,19,48.86112461407359,2.381299026310444,2021-05-03 08:31:43
101024234,Quai Panhard et Levassor,41,6,7,48.82837482809675,2.384273745805574,2021-05-03 08:31:21
213992316,Square du Théâtre du Garde-Chasse,5,1,43,48.881287375060616,2.420119643211365,2021-05-03 08:28:10
213694482,Botzaris - Parc des Buttes Chaumont,4,7,9,48.877951,2.381464,2021-05-03 08:31:45
39799329,Faubourg Montmartre - La Fayette,14,9,12,48.87525454905335,2.340853661298752,2021-05-03 08:31:21
129011497,Rochechouart lamartine,1,3,20,48.876719895109,2.344393021853951,2021-05-03 08:29:43
101743895,Joseph Liouville - Croix Nivert,7,5,52,48.844835471244416,2.297508493065834,2021-05-03 08:31:07
213691848,Place Madeleine Daniélou,2,3,37,48.883498,2.282015,2021-05-03 08:32:14
210396518,Estrapade - Ulm,1,0,15,48.84512772828039,2.3454568170361734,2021-05-03 08:31:05
97677210,Parmentier - République ,8,6,35,48.8644954,2.3750124,2021-05-03 08:31:35
875078767,Lieutenant Chauré - Etienne Marey,11,1,8,48.86746195408435,2.405970990657807,2021-05-03 08:29:28
213683992,Cauchy - Cévennes,19,1,30,48.8433725710224,2.275132834911347,2021-05-03 08:31:34
102338493,Larmeroux - Baudelaire,1,2,26,48.816939911291605,2.280989480484553,2021-05-03 08:31:59
54000601,Jean-François Lépine - Stephenson,3,0,19,48.88611466796807,2.356855627529275,2021-05-03 08:30:42
27362896,Beffroy,5,9,12,48.886591074487995,2.261394560337067,2021-05-03 08:31:52
213687140,Molitor - Chardon-Lagache,15,7,12,48.84520880183234,2.2656840831041336,2021-05-03 08:32:14
235599121,Général De Gaulle - Alouette,0,0,26,48.839109,2.4175664,2021-05-03 08:32:00
213680917,Abbé Carton - Plantes,1,1,22,48.827673823165846,2.320918142795563,2021-05-03 08:31:57
1057774603,Marie-Georges Picquart - Pereire,1,1,30,48.88863669349711,2.3111706599593163,2021-05-03 08:32:06
213688462,Sablons - Georges Mandel,1,1,36,48.863875,2.28189,2021-05-03 08:27:24
102749572,Gare RER de Vincennes,17,25,9,48.847563015126106,2.433383166790009,2021-05-03 08:30:57
549876068,Villette - Belleville,9,2,36,48.872687731400255,2.3764613270759587,2021-05-03 08:31:56
390212609,Théophile Gautier - François Millet,4,1,25,48.85034821320644,2.273029983043671,2021-05-03 08:31:24
63498079,Marché Secrétan,6,1,18,48.88125496379482,2.373463287949562,2021-05-03 08:32:20
210573120,Hoche - Tilsitt,3,6,24,48.87483645783703,2.297132313251496,2021-05-03 08:30:39
39254792,Mairie du 11ème,10,1,40,48.858925,2.3789759,2021-05-03 08:32:12
1558958733,Arche - Léonard de Vinci,2,1,24,48.89790972494496,2.2383723043644914,2021-05-03 08:30:41
213936755,Edouard Vaillant - Galliéni,0,0,49,48.85846288166117,2.4147954583168034,2020-08-14 04:12:17
2515802454,Charles de Gaulle - Sablonville,5,2,19,48.87991924860035,2.2763770446181297,2021-05-03 08:30:44
648227675,Auguste Cain - Jean Moulin,3,0,37,48.82577028927573,2.3210415244102482,2021-05-03 08:29:00
42566291,Miromesnil - La Boétie,12,14,9,48.87372241291653,2.315848097205162,2021-05-03 08:28:44
1062206433,Chemin Vert - Fraternité,0,0,20,48.877141208359035,2.4461565166711807,2021-05-03 08:30:59
129032910,Marseille - Beaurepaire,9,5,41,48.871624306962985,2.3639265082738348,2021-05-03 08:32:15
237624030,Mathurins - Auber,17,12,7,48.872988840743595,2.3294984212276404,2021-05-03 08:32:19
647826568,Saint-Germain - Thenard,24,1,6,48.850571,2.3471015,2021-05-03 08:32:21
54000577,Arago - Glacière,5,2,20,48.83486054775774,2.3445770524322067,2021-05-03 08:31:44
54001024,Parmentier - Abel Rabaud,9,1,42,48.86921273836114,2.371688821240712,2021-05-03 08:32:19
94250567,Mairie d'Ivry-sur-Seine,30,7,16,48.81057120969284,2.3842826485633855,2021-05-03 08:28:27
129078200,Parc Georges Brassens - Brancion,0,1,29,48.83227829269761,2.3022570088505745,2021-05-03 08:29:12
