station_id,station_name,available_mechanical_bikes,available_electric_bikes,available_empty_docks,latitude,longitude,date
82567101,Château - République,3,4,16,48.8629238005955,2.415503561496735,2021-05-03 23:27:55
129021753,Moncey - Blanche,5,1,11,48.88006587474148,2.3310810327529907,2021-05-03 23:29:49
457813746,Henri Barbusse - Stalingrad,2,7,7,48.814183748660554,2.2872862592339516,2021-05-03 23:28:41
210740080,Gare du Nord - Hôpital Lariboisière,1,6,38,48.881949,2.352339,2021-05-03 23:32:38
35642049,Jemmapes - Ecluses Saint-Martin ,2,3,8,48.87748519186726,2.3660067468881607,2021-05-03 23:32:28
50191171,Thionville - Ourcq,10,4,10,48.88917613743794,2.3833653330802917,2021-05-03 23:30:40
102290754,Mairie du 17ème,1,3,20,48.88416184871573,2.322079431103719,2021-05-03 23:26:16
3906153622,Argenteuil - Voltaire,13,1,0,48.91864865955558,2.2814112156629562,2021-05-03 23:30:55
129087587,Legendre - Clichy,16,5,20,48.88896161855884,2.322528975094376,2021-05-03 23:34:00
213693511,Quai de la Seine,1,3,19,48.884492238407525,2.3703941702842717,2021-05-03 23:30:27
82379648,Lisbonne - Monceau,0,0,33,48.87745567681383,2.309694221419506,2021-05-03 23:33:48
95845524,Cité Riverin - Château d'Eau ,14,3,0,48.870702423554306,2.358739863900845,2021-05-03 23:27:20
230877798,Chartres - La Charbonnière,1,3,30,48.8847601,2.3534657,2021-05-03 23:29:52
303695607,Pont-Neuf - Quai du Louvre,0,0,30,48.8582958982873,2.3423714563250546,2021-01-22 22:50:04
66491397,Gare de Lyon - Place Louis Armand,2,0,57,48.8455150897939,2.3726498446286,2021-05-03 23:28:56
2515995748,Pesaro - Préfecture,0,1,21,48.89577046284005,2.223908342421055,2021-05-03 23:27:53
129014600,Rossini - Laffitte,1,1,31,48.87334627510507,2.337980867701675,2021-05-03 23:25:19
27363162,Ranelagh - Mozart,1,7,13,48.8554439,2.2704418,2021-05-03 23:29:07
128882438,Institut du Monde Arabe - Saint-Germain,1,2,34,48.84906329950134,2.3558086529374123,2021-05-03 23:30:37
102324803,Pyrénées - Emmery,1,10,28,48.872010281270974,2.392039597034455,2021-05-03 23:09:28
80419347,Lagny - Auguste Blanqui,2,1,24,48.84922568052601,2.4218603968620305,2021-05-03 23:33:24
54000569,Saint-Ambroise - Parmentier,34,2,1,48.86214784454763,2.3772348091006275,2021-05-03 23:33:49
336511521,Place de Rhin et Danube,0,4,13,48.88192765861766,2.392586767673493,2021-05-03 23:31:44
129043651,Roquette - Thiéré,17,1,3,48.85507930579506,2.3733686318721463,2021-05-03 23:27:15
82562556,Exelmans - Versailles,8,6,35,48.84097491091973,2.264390252530575,2021-05-03 23:24:54
129048000,Saint-Maur - Roquette,37,6,0,48.858688774062955,2.383553994571467,2021-05-03 23:33:48
1062250686,11 Novembre 1918 - 8 Mai 1945,1,12,22,48.80889533774377,2.5382421165704727,2021-05-03 23:32:07
261987383,Place Du Général De Gaulle,0,3,23,48.8687591,2.4329931,2021-05-03 23:33:21
813544903,Amelot - Saint-Sébastien,8,1,18,48.86114216276092,2.367799618107727,2021-05-03 23:31:55
126050442,Pereire - Rennequin,0,2,21,48.88364782887555,2.2952447086572647,2021-05-03 23:28:39
27363489,Claude Decaen - Cannebière,10,14,3,48.83761417037952,2.397253782195704,2021-05-03 23:33:29
39296638,Berri - Haussmann,0,0,34,48.874746047357135,2.3082953318953514,2021-05-03 23:26:16
101763163,Desaix - Edgar Faure,9,3,0,48.852804604940296,2.293077029857222,2021-05-03 23:31:16
205938683,Delphine Seyrig - Général Leclerc,0,4,45,48.893923963057865,2.39790290594101,2021-05-03 23:31:36
210399835,Panthéon - Valette,1,1,36,48.84702057165222,2.3464982619671075,2021-05-03 23:27:38
1057324291,Cimetière de Montrouge,3,2,52,48.822009,2.322188699,2021-05-03 23:26:03
314829539,Charles de Gaulle - Beauté,5,13,29,48.83649602312711,2.479562651149885,2021-05-03 23:33:09
653133605,Gare RER - Canadiens,35,6,4,48.81995307955795,2.464176752459464,2021-05-03 23:34:01
3906094706,Redoute - Les Courtilles,4,1,27,48.92986719451888,2.283669635653496,2021-05-03 23:33:09
27414578,Notre-Dame-des-Champs - Stanislas,3,3,12,48.84479928858768,2.329337755887181,2021-05-03 23:31:01
80216231,Belidor - Gouvion-Saint-Cyr,0,0,24,48.88022154052015,2.2854680567979813,2021-04-24 23:43:27
508042092,Pyramide - Ecole du Breuil ,19,7,5,48.82237977153955,2.4586871266365056,2021-05-03 23:33:57
42603855,Liège - Moscou,1,2,13,48.8795431,2.3264628,2021-05-03 23:26:52
818302209,Mairie de Montreuil,7,1,43,48.86131452758348,2.440614402294159,2021-05-03 23:29:58
13718041,Square Simon Bolivar,2,4,17,48.8750898883217,2.3826304078102116,2021-05-03 23:33:48
265464297,Schoelcher - Raspail,4,1,45,48.83681733526843,2.3312794080411474,2021-05-03 23:29:50
1057392676,Rouget de Lisle,10,16,2,48.764615483395254,2.4071189761161804,2021-05-03 23:33:22
102309973,Cimetière de Montmartre,4,3,36,48.886472466141925,2.3328901827335358,2021-05-03 23:32:50
532054446,Richard Lenoir - Republique,12,0,39,48.8667175,2.3692541,2021-05-03 23:32:55
129034587,Récollets - Square Villemin,1,0,16,48.875034655883944,2.359801238597928,2021-05-03 23:27:10
586539770,Marne - Germain Dardan,5,6,7,48.81154270401601,2.303070724010468,2021-05-03 23:26:50
3906335682,Roger Salengro - Fontainebleau,2,5,17,48.814548697324845,2.36116636544466,2021-05-03 23:32:02
583539396,Anatole France - President Roosevelt,11,8,9,48.9155156,2.3814103,2021-05-03 23:33:14
101753100,Henry Farman,4,0,12,48.83372430280548,2.2713854536414146,2021-05-03 23:29:36
27415466,Jourdain - Place des Grandes Rigoles,1,0,21,48.87403113727167,2.38959476351738,2021-05-03 23:28:52
88140066,Rocher - Laborde,1,2,61,48.87590240712654,2.322616316378116,2021-05-03 23:33:08
66491385,Fontenay - Libération,10,5,10,48.84780306364685,2.445141971111298,2021-05-03 23:33:06
52393,Grands Moulins de Pantin,0,4,43,48.89738369720229,2.3959985375404362,2021-05-03 23:29:01
596813170,Cimetière,0,7,8,48.84706173362218,2.4787822365760808,2021-05-03 23:28:12
209057581,Gabriel Péri - Francisco Ferrer,7,4,8,48.88633710236977,2.407338917255402,2021-05-03 23:30:52
66491389,Place de la Reine Astrid,5,0,49,48.86492098253841,2.302549182385926,2021-05-03 23:29:05
596872103,Lucie Aubrac - Fort,2,3,24,48.818144834008976,2.271184623241425,2021-05-03 23:24:37
81081358,Pajol - Place Herbert,9,14,15,48.8927825,2.3635598,2021-05-03 23:30:31
210749865,Port-Royal - Hôpital du Val-de-Grâce,1,0,17,48.8376682728114,2.344813834660711,2021-05-03 23:27:24
535500589,Hôpital Européen Georges Pompidou ,1,10,48,48.83769531916335,2.275374233722687,2021-05-03 23:31:53
597245295,Concorde - Stalingrad,4,20,11,48.7985844,2.3821302,2021-05-03 23:33:40
583171360,Jean Marin Naudin - Stalingrad,2,7,20,48.805713897355375,2.320202328264713,2021-05-03 23:32:36
235513935,Carducci - Place Hannah Arendt,2,1,21,48.877436681515796,2.3860743641853337,2021-05-03 23:29:13
27206194,Saint-Jacques - Val de Grâce,2,0,16,48.8417514,2.3413893,2021-05-03 23:32:18
102323152,Manin - Carrières d'Amérique,9,2,8,48.88467214209463,2.3919698596000676,2021-05-03 23:32:18
82584215,Place Lafayette,27,7,24,48.829654975522296,2.263867557048798,2021-05-03 23:32:38
129060764,Victor Hugo - Jeanne Jugan,11,1,16,48.843949064031825,2.415081394834419,2021-05-03 23:30:37
828134511,Porte de Vanves,2,2,27,48.82801284944511,2.3056878894567485,2021-05-03 23:25:41
586649404,Conservatoire de Musique,16,4,4,48.77093586667601,2.4034014344215398,2021-05-03 23:33:52
76199461,Championnet - Vauvenargues,3,4,26,48.89401874744574,2.3319872841238976,2021-05-03 23:29:57
271426439,Buisson Saint-Louis - Saint-Maur,14,4,0,48.87174684930295,2.3722528328789854,2021-05-03 23:33:22
213684314,Fédération - Suffren,19,3,1,48.852828153442346,2.2978776320815086,2021-05-03 23:33:53
27363187,Place Albert Kahn,4,7,35,48.8957969797804,2.345585584134864,2021-05-03 23:34:00
230952057,Place Marcel Cachin,18,6,8,48.81411442356866,2.39090770483017,2021-05-03 23:33:07
42517412,Gambetta - Saint Fargeau,1,10,13,48.871244610447015,2.4039056897163396,2021-05-03 23:32:00
37815993,Mutualité,35,0,0,48.8482255727241,2.350287325680256,2021-05-03 23:33:55
213683101,Lecourbe - Jean Maridor,12,3,3,48.83796366147599,2.2877392172813416,2021-05-03 23:28:46
213684750,Grenelle - Violet,31,1,2,48.84993035512154,2.294612042605877,2021-05-03 23:32:09
129067920,Mouton Duvernet - Général Leclerc,0,0,38,48.831632518292565,2.3293121159076686,2021-05-03 11:01:52
2515049357,Erasme - Ulm,1,1,19,48.84264375274712,2.3445946723222733,2021-05-03 23:27:37
27364743,Marc Sangnier - Porte de Vanves,3,2,16,48.825218683556734,2.3107116669416428,2021-05-03 23:28:23
102314792,Etienne Jodelle - Saint Ouen,0,0,32,48.88794016394694,2.326124420314341,2021-05-03 23:28:40
35447568,Guy Môquet - Etienne Dolet,7,4,11,48.81527009991819,2.298078276995073,2021-05-03 23:29:46
27415736,Jean Jaurès - Presles,4,7,18,48.90713441498779,2.396005728053061,2021-05-03 23:24:28
583178525,Boissière - Etienne Dolet,0,1,19,48.876111,2.4677312,2021-05-03 23:28:06
2514995690,Chabanais - Petits Champs,2,3,23,48.86703740186721,2.336716018617153,2021-05-03 23:30:08
572566600,Edouard Tremblay - Julian Grimau,2,5,22,48.78138382511671,2.3723508417606354,2021-05-03 23:31:44
82387816,Bertie Albrecht - Hoche,2,9,21,48.87614039826388,2.301303138307601,2021-05-03 23:24:45
213679512,Sibelle - Alésia,7,9,8,48.826701758539215,2.3384983465075493,2021-05-03 23:33:07
213685090,Cevennes - Bergers,18,4,7,48.84240765130395,2.281037718057633,2021-05-03 23:30:21
301841024,Molière - République,10,13,7,48.81111581390707,2.3145738624448158,2021-05-03 23:34:04
213676294,Chevaleret - Tolbiac,5,5,11,48.82941,2.375934,2021-05-03 23:33:14
85147829,Hôtel de Ville de Boulogne Billancourt,10,2,11,48.83495885166784,2.2416803240776066,2021-05-03 23:26:52
588452142,Hoche - Jean Lolive,6,3,12,48.89110239200789,2.402843534946442,2021-05-03 23:31:16
213681356,David Weill - Parc Montsouris,1,12,7,48.821092374256104,2.333725690841675,2021-05-03 23:32:41
213685514,Place Robert Guillemard,12,0,11,48.836191728066666,2.2811267160086417,2021-05-03 23:31:16
66491402,Marcadet - Barbès,15,5,17,48.89045112096476,2.349057392968696,2021-05-03 23:31:49
2515351285,Vaugirard - Place Henri Rollet,20,5,0,48.83659148147257,2.2930556908249855,2021-05-03 23:34:05
102329800,Marcelin Berthelot,11,2,14,48.8415473058801,2.233161628246308,2021-05-03 23:28:59
129038848,Enghien - Faubourg Poissonnière,0,0,16,48.87242006305313,2.348395236282807,2021-02-21 21:15:22
54000625,Repos - Cimetière du Père Lachaise,3,5,22,48.859358523592554,2.389613136684456,2021-05-03 23:30:06
213911772,François Debergue - Croix de Chavaux,1,8,45,48.857421708072074,2.437578141689301,2021-05-03 23:29:25
129132870,Nationale - Place Jules Guesde,3,2,17,48.82753962462998,2.2416052222251897,2021-05-03 23:30:45
620403530,Gabriel Péri - Danielle Casanova,4,6,10,48.790114,2.4025777,2021-05-03 23:28:13
66491378,Lakanal - Commerce,13,0,39,48.84442462786544,2.294059172272682,2021-05-03 23:32:04
631773910,Carnot - Pâquerettes,5,9,12,48.79592939432515,2.4261841177940373,2021-05-03 23:32:26
54000628,Claude Debussy - Marc Bloch,13,4,11,48.91038818051166,2.3117771744728093,2021-05-03 23:33:37
611152693,Tertres - Fontaine,2,0,24,48.787553654715644,2.306235730648041,2021-05-03 23:28:48
235241110,Gare Rer de Fontenay sous Bois,6,3,50,48.8436279,2.4630465,2021-05-03 23:33:33
613737748,Raspail - Manufacture des Oeillets,10,5,15,48.8094458,2.3903009,2021-05-03 23:29:39
41498023,Oberkampf - République,20,1,1,48.8654533,2.3760261,2021-05-03 23:32:51
632086890,Place de l'Eglise,10,11,6,48.791922819921815,2.395057752728462,2021-05-03 23:29:16
213945171,Noisy le Sec - Jean-Baptiste Clément,2,9,9,48.87451538963655,2.415283620357514,2021-05-03 23:33:31
129093478,Place de la Porte de Champerret,3,3,22,48.88561741628322,2.290781411279206,2021-05-03 23:28:26
463297497,Marcelle - Thalie,0,3,17,48.8835462,2.4137883,2021-05-03 23:30:36
213875650,Henri Ste-Claire Déville - Paul Héroult,4,4,16,48.892663,2.172411,2021-05-03 23:29:48
245187072,Louis Lumière - Porte de Bagnolet,10,1,9,48.86431136000005,2.4105210229754443,2021-05-03 23:32:24
129144878,Paris - Emile Zola,6,2,20,48.854898095789295,2.4186685681343083,2021-05-03 23:30:58
27415665,Jean Jaurès - Salvador Allende,6,3,33,48.821475594736775,2.3026576638221745,2021-05-03 23:33:21
593238093,Victoire - Chaussée d'Antin,4,1,12,48.875065791004396,2.3316738009452824,2021-05-03 23:32:52
102331767,Victor Hugo - Galliéni,14,1,14,48.83802015441127,2.2460845112800603,2021-05-03 23:33:41
1062671597,Cossonnerie - Sébastopol,5,12,3,48.86132665908402,2.349419631063938,2021-05-03 23:33:21
37791,Richard Lenoir - Jean-Pierre Timbaud,13,2,19,48.86580427668637,2.369337074966926,2021-05-03 23:33:33
50156117,Legendre - Dulong,4,2,15,48.885325169402904,2.316423766314984,2021-05-03 23:30:52
35908,Cujas - Saint-Michel,0,1,18,48.84819134858432,2.34183165485398,2021-05-03 23:24:27
15462236,Galilée - Kléber,0,0,31,48.86741186571367,2.290781380114821,2021-05-03 23:28:48
1765749389,Karl Marx,0,3,13,48.784527937293184,2.3646667979455587,2021-05-03 23:30:10
210744286,Chemin Vert - Saint-Maur,21,1,1,48.86112461407359,2.381299026310444,2021-05-03 23:33:21
101024234,Quai Panhard et Levassor,9,1,47,48.82837482809675,2.384273745805574,2021-05-03 23:31:55
213992316,Square du Théâtre du Garde-Chasse,0,3,46,48.881287375060616,2.420119643211365,2021-05-03 23:25:21
213694482,Botzaris - Parc des Buttes Chaumont,1,4,15,48.877951,2.381464,2021-05-03 23:32:01
39799329,Faubourg Montmartre - La Fayette,2,2,31,48.87525454905335,2.340853661298752,2021-05-03 23:25:17
129011497,Rochechouart lamartine,17,5,1,48.876719895109,2.344393021853951,2021-05-03 23:30:21
101743895,Joseph Liouville - Croix Nivert,21,5,38,48.844835471244416,2.297508493065834,2021-05-03 23:32:16
213691848,Place Madeleine Daniélou,4,1,37,48.883498,2.282015,2021-05-03 23:24:32
210396518,Estrapade - Ulm,3,0,13,48.84512772828039,2.3454568170361734,2021-05-03 23:33:51
97677210,Parmentier - République ,11,7,29,48.8644954,2.3750124,2021-05-03 23:27:35
875078767,Lieutenant Chauré - Etienne Marey,1,5,13,48.86746195408435,2.405970990657807,2021-05-03 23:32:16
213683992,Cauchy - Cévennes,20,2,28,48.8433725710224,2.275132834911347,2021-05-03 23:33:07
102338493,Larmeroux - Baudelaire,2,8,19,48.816939911291605,2.280989480484553,2021-05-03 23:32:51
54000601,Jean-François Lépine - Stephenson,9,3,10,48.88611466796807,2.356855627529275,2021-05-03 23:24:40
27362896,Beffroy,0,1,23,48.886591074487995,2.261394560337067,2021-05-03 23:32:53
213687140,Molitor - Chardon-Lagache,7,1,20,48.84520880183234,2.2656840831041336,2021-05-03 23:33:28
235599121,Général De Gaulle - Alouette,17,6,3,48.839109,2.4175664,2021-05-03 23:33:18
213680917,Abbé Carton - Plantes,1,4,19,48.827673823165846,2.320918142795563,2021-05-03 23:30:09
1057774603,Marie-Georges Picquart - Pereire,8,3,21,48.88863669349711,2.3111706599593163,2021-05-03 23:32:35
213688462,Sablons - Georges Mandel,0,13,25,48.863875,2.28189,2021-05-03 23:27:38
102749572,Gare RER de Vincennes,1,4,38,48.847563015126106,2.433383166790009,2021-05-03 23:34:09
549876068,Villette - Belleville,9,6,32,48.872687731400255,2.3764613270759587,2021-05-03 23:31:25
390212609,Théophile Gautier - François Millet,22,0,6,48.85034821320644,2.273029983043671,2021-05-03 23:32:48
63498079,Marché Secrétan,3,0,22,48.88125496379482,2.373463287949562,2021-05-03 23:29:42
210573120,Hoche - Tilsitt,2,10,21,48.87483645783703,2.297132313251496,2021-05-03 23:34:04
39254792,Mairie du 11ème,44,3,2,48.858925,2.3789759,2021-05-03 23:32:52
1558958733,Arche - Léonard de Vinci,3,3,21,48.89790972494496,2.2383723043644914,2021-05-03 23:32:59
213936755,Edouard Vaillant - Galliéni,0,0,49,48.85846288166117,2.4147954583168034,2020-08-14 04:12:17
2515802454,Charles de Gaulle - Sablonville,0,0,25,48.87991924860035,2.2763770446181297,2021-05-03 23:32:07
648227675,Auguste Cain - Jean Moulin,4,3,33,48.82577028927573,2.3210415244102482,2021-05-03 23:33:48
42566291,Miromesnil - La Boétie,0,0,33,48.87372241291653,2.315848097205162,2021-05-03 23:25:31
1062206433,Chemin Vert - Fraternité,0,2,18,48.877141208359035,2.4461565166711807,2021-05-03 23:26:44
129032910,Marseille - Beaurepaire,7,4,42,48.871624306962985,2.3639265082738348,2021-05-03 23:31:56
237624030,Mathurins - Auber,2,3,27,48.872988840743595,2.3294984212276404,2021-05-03 23:28:59
647826568,Saint-Germain - Thenard,26,1,1,48.850571,2.3471015,2021-05-03 23:32:30
54000577,Arago - Glacière,4,0,21,48.83486054775774,2.3445770524322067,2021-05-03 23:33:21
54001024,Parmentier - Abel Rabaud,18,5,30,48.86921273836114,2.371688821240712,2021-05-03 23:33:32
94250567,Mairie d'Ivry-sur-Seine,39,4,8,48.81057120969284,2.3842826485633855,2021-05-03 23:34:09
129078200,Parc Georges Brassens - Brancion,19,4,7,48.83227829269761,2.3022570088505745,2021-05-03 23:32:11
