station_id,station_name,available_mechanical_bikes,available_electric_bikes,available_empty_docks,latitude,longitude,date
101753100,Henry Farman,9,2,5,48.83372430280548,2.2713854536414146,2021-05-13 18:02:13
27415466,Jourdain - Place des Grandes Rigoles,0,5,16,48.87403113727167,2.38959476351738,2021-05-13 18:02:47
88140066,Rocher - Laborde,11,6,47,48.87590240712654,2.322616316378116,2021-05-13 18:02:55
66491385,Fontenay - Libération,3,3,18,48.84780306364685,2.445141971111298,2021-05-13 18:03:09
52393,Grands Moulins de Pantin,5,1,43,48.89738369720229,2.3959985375404362,2021-05-13 17:54:44
596813170,Cimetière,6,2,7,48.84706173362218,2.4787822365760808,2021-05-13 18:02:29
209057581,Gabriel Péri - Francisco Ferrer,2,3,14,48.88633710236977,2.407338917255402,2021-05-13 18:00:02
66491389,Place de la Reine Astrid,10,7,41,48.86492098253841,2.302549182385926,2021-05-13 18:02:19
596872103,Lucie Aubrac - Fort,2,4,25,48.818144834008976,2.271184623241425,2021-05-13 17:57:09
81081358,Pajol - Place Herbert,6,1,32,48.8927825,2.3635598,2021-05-13 18:00:34
210749865,Port-Royal - Hôpital du Val-de-Grâce,1,4,13,48.8376682728114,2.344813834660711,2021-05-13 17:56:22
535500589,Hôpital Européen Georges Pompidou ,27,2,32,48.83769531916335,2.275374233722687,2021-05-13 17:59:18
597245295,Concorde - Stalingrad,12,3,19,48.7985844,2.3821302,2021-05-13 18:01:16
583171360,Jean Marin Naudin - Stalingrad,1,2,25,48.805713897355375,2.320202328264713,2021-05-13 17:58:01
235513935,Carducci - Place Hannah Arendt,0,1,26,48.877436681515796,2.3860743641853337,2021-05-13 18:02:19
27206194,Saint-Jacques - Val de Grâce,0,0,19,48.8417514,2.3413893,2021-05-13 18:03:29
102323152,Manin - Carrières d'Amérique,2,0,17,48.88467214209463,2.3919698596000676,2021-05-13 18:02:37
82584215,Place Lafayette,34,4,24,48.829654975522296,2.263867557048798,2021-05-13 18:03:13
129060764,Victor Hugo - Jeanne Jugan,6,0,21,48.843949064031825,2.415081394834419,2021-05-13 18:02:36
828134511,Porte de Vanves,3,6,23,48.82801284944511,2.3056878894567485,2021-05-13 18:02:11
586649404,Conservatoire de Musique,8,5,11,48.77093586667601,2.4034014344215398,2021-05-13 18:01:07
76199461,Championnet - Vauvenargues,6,3,24,48.89401874744574,2.3319872841238976,2021-05-13 17:56:50
271426439,Buisson Saint-Louis - Saint-Maur,5,4,10,48.87174684930295,2.3722528328789854,2021-05-13 18:02:38
213684314,Fédération - Suffren,9,10,6,48.852828153442346,2.2978776320815086,2021-05-13 18:02:53
27363187,Place Albert Kahn,3,3,40,48.8957969797804,2.345585584134864,2021-05-13 18:02:35
230952057,Place Marcel Cachin,20,4,8,48.81411442356866,2.39090770483017,2021-05-13 18:01:47
42517412,Gambetta - Saint Fargeau,0,0,24,48.871244610447015,2.4039056897163396,2021-05-13 17:58:03
37815993,Mutualité,20,2,15,48.8482255727241,2.350287325680256,2021-05-13 18:00:46
213683101,Lecourbe - Jean Maridor,13,2,4,48.83796366147599,2.2877392172813416,2021-05-13 18:03:21
213684750,Grenelle - Violet,26,7,1,48.84993035512154,2.294612042605877,2021-05-13 18:03:18
129067920,Mouton Duvernet - Général Leclerc,2,0,37,48.831632518292565,2.3293121159076686,2021-05-13 18:03:25
2515049357,Erasme - Ulm,1,2,20,48.84264375274712,2.3445946723222733,2021-05-13 18:03:10
27364743,Marc Sangnier - Porte de Vanves,2,0,19,48.825218683556734,2.3107116669416428,2021-05-13 17:54:13
102314792,Etienne Jodelle - Saint Ouen,1,1,31,48.88794016394694,2.326124420314341,2021-05-13 18:03:19
35447568,Guy Môquet - Etienne Dolet,1,4,15,48.81527009991819,2.298078276995073,2021-05-13 18:02:09
27415736,Jean Jaurès - Presles,10,1,17,48.90713441498779,2.396005728053061,2021-05-13 17:57:37
583178525,Boissière - Etienne Dolet,0,4,17,48.876111,2.4677312,2021-05-13 17:56:09
2514995690,Chabanais - Petits Champs,10,3,17,48.86703740186721,2.336716018617153,2021-05-13 18:00:54
572566600,Edouard Tremblay - Julian Grimau,6,2,20,48.78138382511671,2.3723508417606354,2021-05-13 18:00:20
82387816,Bertie Albrecht - Hoche,2,2,26,48.87614039826388,2.301303138307601,2021-05-13 18:00:13
213679512,Sibelle - Alésia,2,0,23,48.826701758539215,2.3384983465075493,2021-05-13 18:02:48
213685090,Cevennes - Bergers,11,0,18,48.84240765130395,2.281037718057633,2021-05-13 18:01:38
301841024,Molière - République,4,2,22,48.81111581390707,2.3145738624448158,2021-05-13 18:03:12
213676294,Chevaleret - Tolbiac,4,4,12,48.82941,2.375934,2021-05-13 18:03:09
85147829,Hôtel de Ville de Boulogne Billancourt,5,4,14,48.83495885166784,2.2416803240776066,2021-05-13 18:02:20
588452142,Hoche - Jean Lolive,0,4,20,48.89110239200789,2.402843534946442,2021-05-13 18:01:13
213681356,David Weill - Parc Montsouris,5,1,16,48.821092374256104,2.333725690841675,2021-05-13 18:03:11
213685514,Place Robert Guillemard,16,1,7,48.836191728066666,2.2811267160086417,2021-05-13 18:02:10
66491402,Marcadet - Barbès,9,3,24,48.89045112096476,2.349057392968696,2021-05-13 18:02:50
2515351285,Vaugirard - Place Henri Rollet,2,1,24,48.83659148147257,2.2930556908249855,2021-05-13 18:02:25
102329800,Marcelin Berthelot,8,2,16,48.8415473058801,2.233161628246308,2021-05-13 18:01:52
129038848,Enghien - Faubourg Poissonnière,0,0,16,48.87242006305313,2.348395236282807,2021-02-21 21:15:22
54000625,Repos - Cimetière du Père Lachaise,2,2,28,48.859358523592554,2.389613136684456,2021-05-13 18:03:21
213911772,François Debergue - Croix de Chavaux,0,2,54,48.857421708072074,2.437578141689301,2021-05-13 18:00:35
129132870,Nationale - Place Jules Guesde,7,3,12,48.82753962462998,2.2416052222251897,2021-05-13 18:02:58
620403530,Gabriel Péri - Danielle Casanova,5,10,4,48.790114,2.4025777,2021-05-13 18:03:30
66491378,Lakanal - Commerce,15,1,37,48.84442462786544,2.294059172272682,2021-05-13 18:03:24
631773910,Carnot - Pâquerettes,16,8,0,48.79592939432515,2.4261841177940373,2021-05-13 18:01:27
54000628,Claude Debussy - Marc Bloch,1,0,24,48.91038818051166,2.3117771744728093,2021-05-13 17:57:07
611152693,Tertres - Fontaine,3,0,24,48.787553654715644,2.306235730648041,2021-05-13 17:55:18
235241110,Gare Rer de Fontenay sous Bois,2,1,57,48.8436279,2.4630465,2021-05-13 18:02:17
613737748,Raspail - Manufacture des Oeillets,12,0,20,48.8094458,2.3903009,2021-05-13 18:03:20
41498023,Oberkampf - République,0,0,24,48.8654533,2.3760261,2021-05-13 17:58:10
632086890,Place de l'Eglise,14,10,2,48.791922819921815,2.395057752728462,2021-05-13 18:03:03
213945171,Noisy le Sec - Jean-Baptiste Clément,1,4,17,48.87451538963655,2.415283620357514,2021-05-13 18:00:08
129093478,Place de la Porte de Champerret,4,2,20,48.88561741628322,2.290781411279206,2021-05-13 18:02:03
463297497,Marcelle - Thalie,0,3,17,48.8835462,2.4137883,2021-05-13 17:59:19
213875650,Henri Ste-Claire Déville - Paul Héroult,6,1,17,48.892663,2.172411,2021-05-13 18:03:23
245187072,Louis Lumière - Porte de Bagnolet,0,2,18,48.86431136000005,2.4105210229754443,2021-05-13 17:57:29
129144878,Paris - Emile Zola,0,2,26,48.854898095789295,2.4186685681343083,2021-05-13 18:00:29
27415665,Jean Jaurès - Salvador Allende,6,1,36,48.821475594736775,2.3026576638221745,2021-05-13 18:03:07
593238093,Victoire - Chaussée d'Antin,8,1,14,48.875065791004396,2.3316738009452824,2021-05-13 18:01:07
102331767,Victor Hugo - Galliéni,10,4,17,48.83802015441127,2.2460845112800603,2021-05-13 17:57:02
1062671597,Cossonnerie - Sébastopol,10,3,11,48.86132665908402,2.349419631063938,2021-05-13 18:03:28
37791,Richard Lenoir - Jean-Pierre Timbaud,2,3,30,48.86580427668637,2.369337074966926,2021-05-13 17:57:20
50156117,Legendre - Dulong,2,4,17,48.885325169402904,2.316423766314984,2021-05-13 18:02:05
35908,Cujas - Saint-Michel,5,0,14,48.84819134858432,2.34183165485398,2021-05-13 17:59:28
15462236,Galilée - Kléber,3,1,29,48.86741186571367,2.290781380114821,2021-05-13 17:54:02
1765749389,Karl Marx,4,2,10,48.784527937293184,2.3646667979455587,2021-05-13 18:01:07
210744286,Chemin Vert - Saint-Maur,3,6,35,48.86112461407359,2.381299026310444,2021-05-13 18:02:06
101024234,Quai Panhard et Levassor,35,3,19,48.82837482809675,2.384273745805574,2021-05-13 18:01:03
213992316,Square du Théâtre du Garde-Chasse,0,1,46,48.881287375060616,2.420119643211365,2021-05-13 18:03:13
213694482,Botzaris - Parc des Buttes Chaumont,1,0,16,48.877951,2.381464,2021-05-13 18:00:48
39799329,Faubourg Montmartre - La Fayette,11,4,19,48.87525454905335,2.340853661298752,2021-05-13 18:01:58
129011497,Rochechouart lamartine,2,3,19,48.876719895109,2.344393021853951,2021-05-13 18:02:49
101743895,Joseph Liouville - Croix Nivert,39,2,23,48.844835471244416,2.297508493065834,2021-05-13 18:02:31
213691848,Place Madeleine Daniélou,6,4,28,48.883498,2.282015,2021-05-13 18:02:45
210396518,Estrapade - Ulm,0,0,16,48.84512772828039,2.3454568170361734,2021-05-13 18:03:01
97677210,Parmentier - République ,5,2,43,48.8644954,2.3750124,2021-05-13 18:02:45
875078767,Lieutenant Chauré - Etienne Marey,0,1,19,48.86746195408435,2.405970990657807,2021-05-13 17:54:13
213683992,Cauchy - Cévennes,40,4,5,48.8433725710224,2.275132834911347,2021-05-13 18:03:21
102338493,Larmeroux - Baudelaire,1,9,19,48.816939911291605,2.280989480484553,2021-05-13 18:02:01
54000601,Jean-François Lépine - Stephenson,2,1,19,48.88611466796807,2.356855627529275,2021-05-13 17:58:22
27362896,Beffroy,0,1,21,48.886591074487995,2.261394560337067,2021-05-13 17:56:50
213687140,Molitor - Chardon-Lagache,3,2,29,48.84520880183234,2.2656840831041336,2021-05-13 17:57:24
235599121,Général De Gaulle - Alouette,15,4,4,48.839109,2.4175664,2021-05-13 18:03:00
213680917,Abbé Carton - Plantes,0,3,22,48.827673823165846,2.320918142795563,2021-05-13 18:02:49
1057774603,Marie-Georges Picquart - Pereire,0,1,31,48.88863669349711,2.3111706599593163,2021-05-13 17:57:59
213688462,Sablons - Georges Mandel,0,2,33,48.863875,2.28189,2021-05-13 17:58:26
102749572,Gare RER de Vincennes,17,3,29,48.847563015126106,2.433383166790009,2021-05-13 18:03:03
549876068,Villette - Belleville,10,15,19,48.872687731400255,2.3764613270759587,2021-05-13 18:03:03
390212609,Théophile Gautier - François Millet,21,1,7,48.85034821320644,2.273029983043671,2021-05-13 18:01:09
63498079,Marché Secrétan,1,0,24,48.88125496379482,2.373463287949562,2021-05-13 18:02:34
210573120,Hoche - Tilsitt,0,1,32,48.87483645783703,2.297132313251496,2021-05-13 18:02:51
39254792,Mairie du 11ème,16,5,30,48.858925,2.3789759,2021-05-13 18:02:22
1558958733,Arche - Léonard de Vinci,4,2,22,48.89790972494496,2.2383723043644914,2021-05-13 17:57:04
213936755,Edouard Vaillant - Galliéni,0,0,49,48.85846288166117,2.4147954583168034,2020-08-14 04:12:17
2515802454,Charles de Gaulle - Sablonville,3,0,22,48.87991924860035,2.2763770446181297,2021-05-13 18:02:59
648227675,Auguste Cain - Jean Moulin,3,1,36,48.82577028927573,2.3210415244102482,2021-05-13 17:58:22
42566291,Miromesnil - La Boétie,1,0,34,48.87372241291653,2.315848097205162,2021-05-13 17:55:30
1062206433,Chemin Vert - Fraternité,2,3,12,48.877141208359035,2.4461565166711807,2021-05-13 18:01:26
129032910,Marseille - Beaurepaire,6,4,44,48.871624306962985,2.3639265082738348,2021-05-13 17:59:24
237624030,Mathurins - Auber,7,6,21,48.872988840743595,2.3294984212276404,2021-05-13 17:59:48
647826568,Saint-Germain - Thenard,18,1,11,48.850571,2.3471015,2021-05-13 18:02:45
54000577,Arago - Glacière,1,5,21,48.83486054775774,2.3445770524322067,2021-05-13 18:01:29
54001024,Parmentier - Abel Rabaud,5,6,42,48.86921273836114,2.371688821240712,2021-05-13 18:03:10
94250567,Mairie d'Ivry-sur-Seine,46,3,4,48.81057120969284,2.3842826485633855,2021-05-13 18:00:09
129078200,Parc Georges Brassens - Brancion,3,5,21,48.83227829269761,2.3022570088505745,2021-05-13 17:57:37
