station_id,station_name,available_mechanical_bikes,available_electric_bikes,available_empty_docks,latitude,longitude,date
129025451,Douai - Bruxelles,0,1,24,48.88320784122797,2.3308449949028507,2021-05-25 08:38:13
128920403,Gare Saint-Lazare - Isly,9,1,16,48.874777677621296,2.326515804784655,2021-05-25 08:36:47
323616530,Quai de l'Horloge - Pont Neuf,9,0,8,48.857058739111096,2.341798283943937,2021-05-25 08:36:04
208795867,Ambroise Rendu - Porte Brunet,0,0,17,48.883667,2.395733,2021-05-25 08:29:27
1062192012,Gare Rosny-Bois-Perrier,5,7,23,48.88115023337061,2.480436824262142,2021-05-25 08:37:01
6296,Institut de France,4,3,10,48.85761567856468,2.335831353037739,2021-05-25 08:33:26
521393180,Porte Pouchet-Bessières,9,4,10,48.8978765,2.3230632,2021-05-25 08:37:47
576188379,Vigée-Lebrun - Anselme Payen,0,0,23,48.838683941628375,2.3110422492027287,2021-05-25 08:32:05
128915891,Octave Gréard - Tour Eiffel,24,5,2,48.856502977695634,2.293178754328878,2021-05-25 08:34:42
82567101,Château - République,4,1,21,48.8629238005955,2.415503561496735,2021-05-25 08:30:13
129021753,Moncey - Blanche,3,2,11,48.88006587474148,2.3310810327529907,2021-05-25 08:38:14
457813746,Henri Barbusse - Stalingrad,0,1,15,48.814183748660554,2.2872862592339516,2021-05-25 08:38:32
35642049,Jemmapes - Ecluses Saint-Martin ,1,3,9,48.87748519186726,2.3660067468881607,2021-05-25 08:38:23
50191171,Thionville - Ourcq,2,4,16,48.88917613743794,2.3833653330802917,2021-05-25 08:38:24
102290754,Mairie du 17ème,0,0,24,48.88416184871573,2.322079431103719,2021-05-25 08:37:02
3906153622,Argenteuil - Voltaire,7,1,7,48.91864865955558,2.2814112156629562,2021-05-25 08:36:47
129087587,Legendre - Clichy,1,0,38,48.88896161855884,2.322528975094376,2021-05-25 08:36:17
213693511,Quai de la Seine,2,1,20,48.884492238407525,2.3703941702842717,2021-05-25 08:38:14
82379648,Lisbonne - Monceau,12,2,18,48.87745567681383,2.309694221419506,2021-05-25 08:36:30
95845524,Cité Riverin - Château d'Eau ,6,0,12,48.870702423554306,2.358739863900845,2021-05-25 08:38:30
230877798,Chartres - La Charbonnière,1,2,31,48.8847601,2.3534657,2021-05-25 08:38:19
303695607,Pont-Neuf - Quai du Louvre,0,0,30,48.8582958982873,2.3423714563250546,2021-01-22 22:50:04
66491397,Gare de Lyon - Place Louis Armand,32,7,18,48.8455150897939,2.3726498446286,2021-05-25 08:38:15
2515995748,Pesaro - Préfecture,2,2,18,48.89577046284005,2.223908342421055,2021-05-25 08:36:56
129014600,Rossini - Laffitte,16,9,6,48.87334627510507,2.337980867701675,2021-05-25 08:37:11
27363162,Ranelagh - Mozart,1,0,22,48.8554439,2.2704418,2021-05-25 08:38:27
128882438,Institut du Monde Arabe - Saint-Germain,8,1,30,48.84906329950134,2.3558086529374123,2021-05-25 08:35:32
210740080,Gare du Nord - Hôpital Lariboisière,8,19,22,48.881949,2.352339,2021-05-25 08:37:52
102324803,Pyrénées - Emmery,3,1,36,48.872010281270974,2.392039597034455,2021-05-25 08:36:58
80419347,Lagny - Auguste Blanqui,4,2,19,48.84922568052601,2.4218603968620305,2021-05-25 08:38:00
54000569,Saint-Ambroise - Parmentier,1,2,34,48.86214784454763,2.3772348091006275,2021-05-25 08:38:22
336511521,Place de Rhin et Danube,0,0,15,48.88192765861766,2.392586767673493,2021-05-25 08:38:04
129043651,Roquette - Thiéré,8,1,14,48.85507930579506,2.3733686318721463,2021-05-25 08:37:54
82562556,Exelmans - Versailles,12,2,32,48.84097491091973,2.264390252530575,2021-05-25 08:37:33
129048000,Saint-Maur - Roquette,26,1,19,48.858688774062955,2.383553994571467,2021-05-25 08:38:24
1062250686,11 Novembre 1918 - 8 Mai 1945,2,5,29,48.80889533774377,2.5382421165704727,2021-05-25 08:37:13
261987383,Place Du Général De Gaulle,0,3,22,48.8687591,2.4329931,2021-05-25 08:38:29
813544903,Amelot - Saint-Sébastien,13,1,14,48.86114216276092,2.367799618107727,2021-05-25 08:38:19
126050442,Pereire - Rennequin,2,2,19,48.88364782887555,2.2952447086572647,2021-05-25 08:35:41
27363489,Claude Decaen - Cannebière,4,0,22,48.83761417037952,2.397253782195704,2021-05-25 08:31:46
39296638,Berri - Haussmann,3,2,29,48.874746047357135,2.3082953318953514,2021-05-25 08:38:18
101763163,Desaix - Edgar Faure,4,2,6,48.852804604940296,2.293077029857222,2021-05-25 08:29:31
205938683,Delphine Seyrig - Général Leclerc,8,3,39,48.893923963057865,2.39790290594101,2021-05-25 08:38:17
210399835,Panthéon - Valette,2,6,31,48.84702057165222,2.3464982619671075,2021-05-25 08:38:16
1057324291,Cimetière de Montrouge,0,1,56,48.822009,2.322188699,2021-05-25 08:29:45
314829539,Charles de Gaulle - Beauté,6,5,38,48.83649602312711,2.479562651149885,2021-05-25 08:36:56
653133605,Gare RER - Canadiens,31,6,7,48.81995307955795,2.464176752459464,2021-05-25 08:35:19
3906094706,Redoute - Les Courtilles,9,4,18,48.92986719451888,2.283669635653496,2021-05-25 08:38:19
27414578,Notre-Dame-des-Champs - Stanislas,4,4,11,48.84479928858768,2.329337755887181,2021-05-25 08:36:33
80216231,Belidor - Gouvion-Saint-Cyr,0,0,24,48.88022154052015,2.2854680567979813,2021-04-24 23:43:27
508042092,Pyramide - Ecole du Breuil ,6,7,21,48.82237977153955,2.4586871266365056,2021-05-25 08:34:23
42603855,Liège - Moscou,0,1,15,48.8795431,2.3264628,2021-05-25 08:37:50
818302209,Mairie de Montreuil,4,7,39,48.86131452758348,2.440614402294159,2021-05-25 08:35:08
13718041,Square Simon Bolivar,0,2,18,48.8750898883217,2.3826304078102116,2021-05-25 08:34:21
265464297,Schoelcher - Raspail,5,1,44,48.83681733526843,2.3312794080411474,2021-05-25 08:38:27
1057392676,Rouget de Lisle,21,8,1,48.764615483395254,2.4071189761161804,2021-05-25 08:36:52
102309973,Cimetière de Montmartre,1,0,42,48.886472466141925,2.3328901827335358,2021-05-25 08:35:38
532054446,Richard Lenoir - Republique,13,7,37,48.8667175,2.3692541,2021-05-25 08:38:33
129034587,Récollets - Square Villemin,1,0,15,48.875034655883944,2.359801238597928,2021-05-25 08:37:28
586539770,Marne - Germain Dardan,8,2,10,48.81154270401601,2.303070724010468,2021-05-25 08:36:38
3906335682,Roger Salengro - Fontainebleau,0,1,22,48.814548697324845,2.36116636544466,2021-05-25 08:34:43
583539396,Anatole France - President Roosevelt,3,10,14,48.9155156,2.3814103,2021-05-25 08:32:01
101753100,Henry Farman,7,1,8,48.83372430280548,2.2713854536414146,2021-05-25 08:37:21
27415466,Jourdain - Place des Grandes Rigoles,5,0,16,48.87403113727167,2.38959476351738,2021-05-25 08:37:16
88140066,Rocher - Laborde,8,2,55,48.87590240712654,2.322616316378116,2021-05-25 08:34:53
66491385,Fontenay - Libération,0,1,20,48.84780306364685,2.445141971111298,2021-05-25 08:37:59
52393,Grands Moulins de Pantin,4,2,42,48.89738369720229,2.3959985375404362,2021-05-25 08:35:13
596813170,Cimetière,0,3,11,48.84706173362218,2.4787822365760808,2021-05-25 08:35:07
209057581,Gabriel Péri - Francisco Ferrer,1,1,18,48.88633710236977,2.407338917255402,2021-05-25 08:31:16
66491389,Place de la Reine Astrid,13,9,34,48.86492098253841,2.302549182385926,2021-05-25 08:34:12
596872103,Lucie Aubrac - Fort,1,1,27,48.818144834008976,2.271184623241425,2021-05-25 08:38:07
81081358,Pajol - Place Herbert,5,5,29,48.8927825,2.3635598,2021-05-25 08:38:02
210749865,Port-Royal - Hôpital du Val-de-Grâce,1,0,17,48.8376682728114,2.344813834660711,2021-05-25 08:29:21
535500589,Hôpital Européen Georges Pompidou ,38,10,16,48.83769531916335,2.275374233722687,2021-05-25 08:35:41
597245295,Concorde - Stalingrad,11,4,20,48.7985844,2.3821302,2021-05-25 08:38:16
583171360,Jean Marin Naudin - Stalingrad,1,2,27,48.805713897355375,2.320202328264713,2021-05-25 08:38:16
235513935,Carducci - Place Hannah Arendt,0,2,25,48.877436681515796,2.3860743641853337,2021-05-25 08:32:10
27206194,Saint-Jacques - Val de Grâce,2,8,9,48.8417514,2.3413893,2021-05-25 08:36:17
102323152,Manin - Carrières d'Amérique,1,0,19,48.88467214209463,2.3919698596000676,2021-05-25 08:38:08
82584215,Place Lafayette,26,8,25,48.829654975522296,2.263867557048798,2021-05-25 08:38:15
129060764,Victor Hugo - Jeanne Jugan,3,3,20,48.843949064031825,2.415081394834419,2021-05-25 08:38:04
828134511,Porte de Vanves,3,15,13,48.82801284944511,2.3056878894567485,2021-05-25 08:37:33
586649404,Conservatoire de Musique,6,5,12,48.77093586667601,2.4034014344215398,2021-05-25 08:38:31
76199461,Championnet - Vauvenargues,1,0,32,48.89401874744574,2.3319872841238976,2021-05-25 08:38:16
271426439,Buisson Saint-Louis - Saint-Maur,2,5,12,48.87174684930295,2.3722528328789854,2021-05-25 08:38:30
213684314,Fédération - Suffren,11,2,12,48.852828153442346,2.2978776320815086,2021-05-25 08:38:26
27363187,Place Albert Kahn,1,3,41,48.8957969797804,2.345585584134864,2021-05-25 08:37:29
230952057,Place Marcel Cachin,19,9,2,48.81411442356866,2.39090770483017,2021-05-25 08:38:27
42517412,Gambetta - Saint Fargeau,0,2,21,48.871244610447015,2.4039056897163396,2021-05-25 08:31:38
37815993,Mutualité,20,2,15,48.8482255727241,2.350287325680256,2021-05-25 08:38:29
213683101,Lecourbe - Jean Maridor,3,0,16,48.83796366147599,2.2877392172813416,2021-05-25 08:35:28
213684750,Grenelle - Violet,16,2,15,48.84993035512154,2.294612042605877,2021-05-25 08:38:36
129067920,Mouton Duvernet - Général Leclerc,1,6,30,48.831632518292565,2.3293121159076686,2021-05-25 08:38:28
2515049357,Erasme - Ulm,9,12,2,48.84264375274712,2.3445946723222733,2021-05-25 08:37:50
27364743,Marc Sangnier - Porte de Vanves,5,0,14,48.825218683556734,2.3107116669416428,2021-05-25 08:36:27
102314792,Etienne Jodelle - Saint Ouen,0,1,32,48.88794016394694,2.326124420314341,2021-05-25 08:37:44
35447568,Guy Môquet - Etienne Dolet,3,0,19,48.81527009991819,2.298078276995073,2021-05-25 08:37:35
27415736,Jean Jaurès - Presles,5,3,20,48.90713441498779,2.396005728053061,2021-05-25 08:36:45
583178525,Boissière - Etienne Dolet,0,3,17,48.876111,2.4677312,2021-05-25 08:34:21
2514995690,Chabanais - Petits Champs,23,2,4,48.86703740186721,2.336716018617153,2021-05-25 08:35:39
572566600,Edouard Tremblay - Julian Grimau,0,6,23,48.78138382511671,2.3723508417606354,2021-05-25 08:37:56
82387816,Bertie Albrecht - Hoche,8,5,14,48.87614039826388,2.301303138307601,2021-05-25 08:31:21
213679512,Sibelle - Alésia,2,2,21,48.826701758539215,2.3384983465075493,2021-05-25 08:37:59
213685090,Cevennes - Bergers,3,0,26,48.84240765130395,2.281037718057633,2021-05-25 08:38:30
301841024,Molière - République,1,1,26,48.81111581390707,2.3145738624448158,2021-05-25 08:35:12
213676294,Chevaleret - Tolbiac,9,0,12,48.82941,2.375934,2021-05-25 08:38:29
85147829,Hôtel de Ville de Boulogne Billancourt,3,0,23,48.83495885166784,2.2416803240776066,2021-05-25 08:38:37
588452142,Hoche - Jean Lolive,0,1,21,48.89110239200789,2.402843534946442,2021-05-25 08:37:01
213681356,David Weill - Parc Montsouris,2,8,12,48.821092374256104,2.333725690841675,2021-05-25 08:34:24
213685514,Place Robert Guillemard,14,7,1,48.836191728066666,2.2811267160086417,2021-05-25 08:38:26
66491402,Marcadet - Barbès,0,0,36,48.89045112096476,2.349057392968696,2021-05-25 08:37:29
2515351285,Vaugirard - Place Henri Rollet,10,0,17,48.83659148147257,2.2930556908249855,2021-05-25 08:34:54
102329800,Marcelin Berthelot,17,4,4,48.8415473058801,2.233161628246308,2021-05-25 08:36:09
129038848,Enghien - Faubourg Poissonnière,0,0,16,48.87242006305313,2.348395236282807,2021-02-21 21:15:22
54000625,Repos - Cimetière du Père Lachaise,7,2,22,48.859358523592554,2.389613136684456,2021-05-25 08:38:18
213911772,François Debergue - Croix de Chavaux,9,12,33,48.857421708072074,2.437578141689301,2021-05-25 08:34:17
129132870,Nationale - Place Jules Guesde,6,6,10,48.82753962462998,2.2416052222251897,2021-05-25 08:37:14
620403530,Gabriel Péri - Danielle Casanova,1,0,18,48.790114,2.4025777,2021-05-25 08:37:09
66491378,Lakanal - Commerce,15,0,37,48.84442462786544,2.294059172272682,2021-05-25 08:36:44
631773910,Carnot - Pâquerettes,5,2,19,48.79592939432515,2.4261841177940373,2021-05-25 08:31:03
54000628,Claude Debussy - Marc Bloch,9,4,13,48.91038818051166,2.3117771744728093,2021-05-25 08:37:49
611152693,Tertres - Fontaine,3,3,20,48.787553654715644,2.306235730648041,2021-05-25 08:38:12
235241110,Gare Rer de Fontenay sous Bois,17,1,40,48.8436279,2.4630465,2021-05-25 08:38:31
613737748,Raspail - Manufacture des Oeillets,23,6,2,48.8094458,2.3903009,2021-05-25 08:38:34
41498023,Oberkampf - République,7,0,17,48.8654533,2.3760261,2021-05-25 08:37:35
632086890,Place de l'Eglise,10,5,13,48.791922819921815,2.395057752728462,2021-05-25 08:38:06
213945171,Noisy le Sec - Jean-Baptiste Clément,0,0,22,48.87451538963655,2.415283620357514,2021-05-25 08:34:49
129093478,Place de la Porte de Champerret,4,0,24,48.88561741628322,2.290781411279206,2021-05-25 08:36:20
463297497,Marcelle - Thalie,0,1,18,48.8835462,2.4137883,2021-05-25 08:31:46
213875650,Henri Ste-Claire Déville - Paul Héroult,4,2,17,48.892663,2.172411,2021-05-25 08:36:57
245187072,Louis Lumière - Porte de Bagnolet,3,0,16,48.86431136000005,2.4105210229754443,2021-05-25 08:35:08
129144878,Paris - Emile Zola,6,3,19,48.854898095789295,2.4186685681343083,2021-05-25 08:37:56
27415665,Jean Jaurès - Salvador Allende,0,0,42,48.821475594736775,2.3026576638221745,2021-05-25 08:38:34
593238093,Victoire - Chaussée d'Antin,9,6,8,48.875065791004396,2.3316738009452824,2021-05-25 08:38:34
102331767,Victor Hugo - Galliéni,5,0,25,48.83802015441127,2.2460845112800603,2021-05-25 08:35:40
1062671597,Cossonnerie - Sébastopol,13,8,3,48.86132665908402,2.349419631063938,2021-05-25 08:37:56
37791,Richard Lenoir - Jean-Pierre Timbaud,13,3,18,48.86580427668637,2.369337074966926,2021-05-25 08:38:36
50156117,Legendre - Dulong,1,3,19,48.885325169402904,2.316423766314984,2021-05-25 08:33:59
35908,Cujas - Saint-Michel,11,0,8,48.84819134858432,2.34183165485398,2021-05-25 08:35:52
15462236,Galilée - Kléber,7,9,16,48.86741186571367,2.290781380114821,2021-05-25 08:37:59
1765749389,Karl Marx,4,1,11,48.784527937293184,2.3646667979455587,2021-05-25 08:28:36
210744286,Chemin Vert - Saint-Maur,4,2,36,48.86112461407359,2.381299026310444,2021-05-25 08:38:20
101024234,Quai Panhard et Levassor,34,3,19,48.82837482809675,2.384273745805574,2021-05-25 08:37:48
213992316,Square du Théâtre du Garde-Chasse,5,1,44,48.881287375060616,2.420119643211365,2021-05-25 08:38:03
213694482,Botzaris - Parc des Buttes Chaumont,1,3,15,48.877951,2.381464,2021-05-25 08:37:45
39799329,Faubourg Montmartre - La Fayette,16,0,17,48.87525454905335,2.340853661298752,2021-05-25 08:36:58
129011497,Rochechouart lamartine,8,1,14,48.876719895109,2.344393021853951,2021-05-25 08:36:38
101743895,Joseph Liouville - Croix Nivert,25,1,38,48.844835471244416,2.297508493065834,2021-05-25 08:37:02
213691848,Place Madeleine Daniélou,5,0,37,48.883498,2.282015,2021-05-25 08:37:59
210396518,Estrapade - Ulm,0,3,13,48.84512772828039,2.3454568170361734,2021-05-25 08:34:32
97677210,Parmentier - République ,13,3,30,48.8644954,2.3750124,2021-05-25 08:36:14
875078767,Lieutenant Chauré - Etienne Marey,6,1,12,48.86746195408435,2.405970990657807,2021-05-25 08:38:11
213683992,Cauchy - Cévennes,40,1,10,48.8433725710224,2.275132834911347,2021-05-25 08:36:50
102338493,Larmeroux - Baudelaire,0,2,27,48.816939911291605,2.280989480484553,2021-05-25 08:31:10
54000601,Jean-François Lépine - Stephenson,3,3,16,48.88611466796807,2.356855627529275,2021-05-25 08:38:16
27362896,Beffroy,2,3,19,48.886591074487995,2.261394560337067,2021-05-25 08:36:26
213687140,Molitor - Chardon-Lagache,10,1,23,48.84520880183234,2.2656840831041336,2021-05-25 08:35:28
235599121,Général De Gaulle - Alouette,8,1,15,48.839109,2.4175664,2021-05-25 08:38:35
213680917,Abbé Carton - Plantes,0,1,23,48.827673823165846,2.320918142795563,2021-05-25 08:38:23
1057774603,Marie-Georges Picquart - Pereire,4,3,25,48.88863669349711,2.3111706599593163,2021-05-25 08:36:57
213688462,Sablons - Georges Mandel,6,2,30,48.863875,2.28189,2021-05-25 08:32:10
102749572,Gare RER de Vincennes,24,18,8,48.847563015126106,2.433383166790009,2021-05-25 08:38:10
549876068,Villette - Belleville,8,1,36,48.872687731400255,2.3764613270759587,2021-05-25 08:37:38
390212609,Théophile Gautier - François Millet,7,3,18,48.85034821320644,2.273029983043671,2021-05-25 08:38:13
63498079,Marché Secrétan,3,5,15,48.88125496379482,2.373463287949562,2021-05-25 08:35:08
210573120,Hoche - Tilsitt,2,3,27,48.87483645783703,2.297132313251496,2021-05-25 08:37:04
213936755,Edouard Vaillant - Galliéni,0,0,49,48.85846288166117,2.4147954583168034,2020-08-14 04:12:17
39254792,Mairie du 11ème,20,3,26,48.858925,2.3789759,2021-05-25 08:38:23
1558958733,Arche - Léonard de Vinci,4,1,21,48.89790972494496,2.2383723043644914,2021-05-25 08:31:36
2515802454,Charles de Gaulle - Sablonville,5,3,15,48.87991924860035,2.2763770446181297,2021-05-25 08:35:37
648227675,Auguste Cain - Jean Moulin,4,0,35,48.82577028927573,2.3210415244102482,2021-05-25 08:30:38
42566291,Miromesnil - La Boétie,14,10,11,48.87372241291653,2.315848097205162,2021-05-25 08:37:43
1062206433,Chemin Vert - Fraternité,0,1,17,48.877141208359035,2.4461565166711807,2021-05-25 08:36:06
129032910,Marseille - Beaurepaire,40,8,7,48.871624306962985,2.3639265082738348,2021-05-25 08:38:33
237624030,Mathurins - Auber,13,10,13,48.872988840743595,2.3294984212276404,2021-05-25 08:37:30
647826568,Saint-Germain - Thenard,17,3,11,48.850571,2.3471015,2021-05-25 08:38:13
54000577,Arago - Glacière,15,5,7,48.83486054775774,2.3445770524322067,2021-05-25 08:37:56
54001024,Parmentier - Abel Rabaud,5,1,43,48.86921273836114,2.371688821240712,2021-05-25 08:37:23
94250567,Mairie d'Ivry-sur-Seine,41,2,10,48.81057120969284,2.3842826485633855,2021-05-25 08:38:11
129078200,Parc Georges Brassens - Brancion,0,2,27,48.83227829269761,2.3022570088505745,2021-05-25 08:36:12
